----------pretrain Epoch 0:----------
VAE iteration 0 	 ELBO Loss 2.2955 	 MSE Reconstruct Loss 1.2715	 BCE Reconstruct Loss 1.0105	 KL Loss 3.9919----------pretrain Epoch 1:----------
VAE iteration 0 	 ELBO Loss 1.3332 	 MSE Reconstruct Loss 0.6964	 BCE Reconstruct Loss 0.6105	 KL Loss 0.5933----------pretrain Epoch 244:----------
VAE iteration 0 	 ELBO Loss 1.3332 	 MSE Reconstruct Loss 0.6963	 BCE Reconstruct Loss 0.6105	 KL Loss 0.5907----------pretrain Epoch 245:----------
VAE iteration 0 	 ELBO Loss 1.3300 	 MSE Reconstruct Loss 0.6945	 BCE Reconstruct Loss 0.6104	 KL Loss 0.5572----------pretrain Epoch 246:----------
VAE iteration 0 	 ELBO Loss 1.3331 	 MSE Reconstruct Loss 0.6968	 BCE Reconstruct Loss 0.6104	 KL Loss 0.5693----------pretrain Epoch 247:----------
VAE iteration 0 	 ELBO Loss 1.3322 	 MSE Reconstruct Loss 0.6962	 BCE Reconstruct Loss 0.6104	 KL Loss 0.5572----------pretrain Epoch 248:----------
VAE iteration 0 	 ELBO Loss 1.3306 	 MSE Reconstruct Loss 0.6953	 BCE Reconstruct Loss 0.6104	 KL Loss 0.5386----------pretrain Epoch 249:----------
VAE iteration 0 	 ELBO Loss 1.3314 	 MSE Reconstruct Loss 0.6953	 BCE Reconstruct Loss 0.6105	 KL Loss 0.5485----------pretrain Epoch 250:----------
VAE iteration 0 	 ELBO Loss 1.3382 	 MSE Reconstruct Loss 0.7027	 BCE Reconstruct Loss 0.6106	 KL Loss 0.5292----------pretrain Epoch 251:----------
VAE iteration 0 	 ELBO Loss 1.3349 	 MSE Reconstruct Loss 0.6994	 BCE Reconstruct Loss 0.6105	 KL Loss 0.5270----------pretrain Epoch 252:----------
VAE iteration 0 	 ELBO Loss 1.3328 	 MSE Reconstruct Loss 0.6967	 BCE Reconstruct Loss 0.6105	 KL Loss 0.5328----------pretrain Epoch 253:----------
VAE iteration 0 	 ELBO Loss 1.3335 	 MSE Reconstruct Loss 0.6953	 BCE Reconstruct Loss 0.6105	 KL Loss 0.5743----------pretrain Epoch 254:----------
VAE iteration 0 	 ELBO Loss 1.3339 	 MSE Reconstruct Loss 0.6975	 BCE Reconstruct Loss 0.6106	 KL Loss 0.5317----------pretrain Epoch 255:----------
VAE iteration 0 	 ELBO Loss 1.3347 	 MSE Reconstruct Loss 0.6973	 BCE Reconstruct Loss 0.6105	 KL Loss 0.5486----------pretrain Epoch 256:----------
VAE iteration 0 	 ELBO Loss 1.3331 	 MSE Reconstruct Loss 0.6950	 BCE Reconstruct Loss 0.6105	 KL Loss 0.5568----------pretrain Epoch 257:----------
VAE iteration 0 	 ELBO Loss 1.3320 	 MSE Reconstruct Loss 0.6950	 BCE Reconstruct Loss 0.6105	 KL Loss 0.5301----------pretrain Epoch 258:----------
VAE iteration 0 	 ELBO Loss 1.3355 	 MSE Reconstruct Loss 0.6983	 BCE Reconstruct Loss 0.6106	 KL Loss 0.5270----------pretrain Epoch 259:----------
VAE iteration 0 	 ELBO Loss 1.3350 	 MSE Reconstruct Loss 0.6982	 BCE Reconstruct Loss 0.6105	 KL Loss 0.5173----------pretrain Epoch 260:----------
VAE iteration 0 	 ELBO Loss 1.3365 	 MSE Reconstruct Loss 0.6987	 BCE Reconstruct Loss 0.6106	 KL Loss 0.5315----------pretrain Epoch 261:----------
VAE iteration 0 	 ELBO Loss 1.3383 	 MSE Reconstruct Loss 0.6998	 BCE Reconstruct Loss 0.6106	 KL Loss 0.5392----------pretrain Epoch 262:----------
VAE iteration 0 	 ELBO Loss 1.3344 	 MSE Reconstruct Loss 0.6966	 BCE Reconstruct Loss 0.6106	 KL Loss 0.5230----------pretrain Epoch 263:----------
VAE iteration 0 	 ELBO Loss 1.3399 	 MSE Reconstruct Loss 0.6999	 BCE Reconstruct Loss 0.6106	 KL Loss 0.5603----------pretrain Epoch 264:----------
VAE iteration 0 	 ELBO Loss 1.3373 	 MSE Reconstruct Loss 0.6984	 BCE Reconstruct Loss 0.6106	 KL Loss 0.5342----------pretrain Epoch 265:----------
VAE iteration 0 	 ELBO Loss 1.3364 	 MSE Reconstruct Loss 0.6983	 BCE Reconstruct Loss 0.6107	 KL Loss 0.5129----------pretrain Epoch 266:----------
VAE iteration 0 	 ELBO Loss 1.3366 	 MSE Reconstruct Loss 0.6986	 BCE Reconstruct Loss 0.6108	 KL Loss 0.5052----------pretrain Epoch 267:----------
VAE iteration 0 	 ELBO Loss 1.3376 	 MSE Reconstruct Loss 0.6982	 BCE Reconstruct Loss 0.6107	 KL Loss 0.5286----------pretrain Epoch 268:----------
VAE iteration 0 	 ELBO Loss 1.3355 	 MSE Reconstruct Loss 0.6961	 BCE Reconstruct Loss 0.6106	 KL Loss 0.5265----------pretrain Epoch 269:----------
VAE iteration 0 	 ELBO Loss 1.3350 	 MSE Reconstruct Loss 0.6956	 BCE Reconstruct Loss 0.6106	 KL Loss 0.5207----------pretrain Epoch 270:----------
VAE iteration 0 	 ELBO Loss 1.3359 	 MSE Reconstruct Loss 0.6966	 BCE Reconstruct Loss 0.6107	 KL Loss 0.5126----------pretrain Epoch 271:----------
VAE iteration 0 	 ELBO Loss 1.3384 	 MSE Reconstruct Loss 0.6999	 BCE Reconstruct Loss 0.6107	 KL Loss 0.4939----------pretrain Epoch 272:----------
VAE iteration 0 	 ELBO Loss 1.3386 	 MSE Reconstruct Loss 0.6986	 BCE Reconstruct Loss 0.6107	 KL Loss 0.5169----------pretrain Epoch 273:----------
VAE iteration 0 	 ELBO Loss 1.3387 	 MSE Reconstruct Loss 0.6992	 BCE Reconstruct Loss 0.6108	 KL Loss 0.5026----------pretrain Epoch 274:----------
VAE iteration 0 	 ELBO Loss 1.3367 	 MSE Reconstruct Loss 0.6975	 BCE Reconstruct Loss 0.6108	 KL Loss 0.4925----------pretrain Epoch 275:----------
VAE iteration 0 	 ELBO Loss 1.3373 	 MSE Reconstruct Loss 0.6975	 BCE Reconstruct Loss 0.6109	 KL Loss 0.4988----------pretrain Epoch 276:----------
VAE iteration 0 	 ELBO Loss 1.3402 	 MSE Reconstruct Loss 0.7010	 BCE Reconstruct Loss 0.6108	 KL Loss 0.4848----------pretrain Epoch 277:----------
VAE iteration 0 	 ELBO Loss 1.3391 	 MSE Reconstruct Loss 0.6990	 BCE Reconstruct Loss 0.6108	 KL Loss 0.4961----------pretrain Epoch 278:----------
VAE iteration 0 	 ELBO Loss 1.3394 	 MSE Reconstruct Loss 0.6991	 BCE Reconstruct Loss 0.6108	 KL Loss 0.4962----------pretrain Epoch 279:----------
VAE iteration 0 	 ELBO Loss 1.3389 	 MSE Reconstruct Loss 0.6981	 BCE Reconstruct Loss 0.6110	 KL Loss 0.4974----------pretrain Epoch 280:----------
VAE iteration 0 	 ELBO Loss 1.3442 	 MSE Reconstruct Loss 0.7025	 BCE Reconstruct Loss 0.6109	 KL Loss 0.5094----------pretrain Epoch 281:----------
VAE iteration 0 	 ELBO Loss 1.3417 	 MSE Reconstruct Loss 0.7000	 BCE Reconstruct Loss 0.6109	 KL Loss 0.5037----------pretrain Epoch 282:----------
VAE iteration 0 	 ELBO Loss 1.3390 	 MSE Reconstruct Loss 0.6978	 BCE Reconstruct Loss 0.6109	 KL Loss 0.4932----------pretrain Epoch 283:----------
VAE iteration 0 	 ELBO Loss 1.3417 	 MSE Reconstruct Loss 0.7006	 BCE Reconstruct Loss 0.6110	 KL Loss 0.4852----------pretrain Epoch 284:----------
VAE iteration 0 	 ELBO Loss 1.3411 	 MSE Reconstruct Loss 0.6993	 BCE Reconstruct Loss 0.6109	 KL Loss 0.4963----------pretrain Epoch 285:----------
VAE iteration 0 	 ELBO Loss 1.3437 	 MSE Reconstruct Loss 0.7018	 BCE Reconstruct Loss 0.6109	 KL Loss 0.4923----------pretrain Epoch 286:----------
VAE iteration 0 	 ELBO Loss 1.3449 	 MSE Reconstruct Loss 0.7028	 BCE Reconstruct Loss 0.6110	 KL Loss 0.4910----------pretrain Epoch 287:----------
VAE iteration 0 	 ELBO Loss 1.3413 	 MSE Reconstruct Loss 0.6994	 BCE Reconstruct Loss 0.6110	 KL Loss 0.4831----------pretrain Epoch 288:----------
VAE iteration 0 	 ELBO Loss 1.3388 	 MSE Reconstruct Loss 0.6970	 BCE Reconstruct Loss 0.6109	 KL Loss 0.4799----------pretrain Epoch 289:----------
VAE iteration 0 	 ELBO Loss 1.3430 	 MSE Reconstruct Loss 0.7001	 BCE Reconstruct Loss 0.6110	 KL Loss 0.4913----------pretrain Epoch 290:----------
VAE iteration 0 	 ELBO Loss 1.3412 	 MSE Reconstruct Loss 0.7005	 BCE Reconstruct Loss 0.6111	 KL Loss 0.4516----------pretrain Epoch 291:----------
VAE iteration 0 	 ELBO Loss 1.3455 	 MSE Reconstruct Loss 0.7032	 BCE Reconstruct Loss 0.6111	 KL Loss 0.4730----------pretrain Epoch 292:----------
VAE iteration 0 	 ELBO Loss 1.3457 	 MSE Reconstruct Loss 0.7035	 BCE Reconstruct Loss 0.6112	 KL Loss 0.4666----------pretrain Epoch 293:----------
VAE iteration 0 	 ELBO Loss 1.3435 	 MSE Reconstruct Loss 0.6998	 BCE Reconstruct Loss 0.6111	 KL Loss 0.4855----------pretrain Epoch 294:----------
VAE iteration 0 	 ELBO Loss 1.3454 	 MSE Reconstruct Loss 0.7008	 BCE Reconstruct Loss 0.6111	 KL Loss 0.4966----------pretrain Epoch 295:----------
VAE iteration 0 	 ELBO Loss 1.3419 	 MSE Reconstruct Loss 0.6971	 BCE Reconstruct Loss 0.6111	 KL Loss 0.4942----------pretrain Epoch 296:----------
VAE iteration 0 	 ELBO Loss 1.3401 	 MSE Reconstruct Loss 0.6978	 BCE Reconstruct Loss 0.6111	 KL Loss 0.4532----------pretrain Epoch 297:----------
VAE iteration 0 	 ELBO Loss 1.3442 	 MSE Reconstruct Loss 0.7009	 BCE Reconstruct Loss 0.6111	 KL Loss 0.4650----------pretrain Epoch 298:----------
VAE iteration 0 	 ELBO Loss 1.3446 	 MSE Reconstruct Loss 0.6987	 BCE Reconstruct Loss 0.6111	 KL Loss 0.4987----------pretrain Epoch 299:----------
VAE iteration 0 	 ELBO Loss 1.3430 	 MSE Reconstruct Loss 0.6979	 BCE Reconstruct Loss 0.6111	 KL Loss 0.4833----------pretrain Epoch 300:----------
VAE iteration 0 	 ELBO Loss 1.3455 	 MSE Reconstruct Loss 0.7004	 BCE Reconstruct Loss 0.6112	 KL Loss 0.4786----------pretrain Epoch 301:----------
VAE iteration 0 	 ELBO Loss 1.3441 	 MSE Reconstruct Loss 0.7009	 BCE Reconstruct Loss 0.6112	 KL Loss 0.4479----------pretrain Epoch 302:----------
VAE iteration 0 	 ELBO Loss 1.3434 	 MSE Reconstruct Loss 0.6962	 BCE Reconstruct Loss 0.6111	 KL Loss 0.4998----------pretrain Epoch 303:----------
VAE iteration 0 	 ELBO Loss 1.3435 	 MSE Reconstruct Loss 0.6995	 BCE Reconstruct Loss 0.6111	 KL Loss 0.4547----------pretrain Epoch 304:----------
VAE iteration 0 	 ELBO Loss 1.3477 	 MSE Reconstruct Loss 0.7047	 BCE Reconstruct Loss 0.6112	 KL Loss 0.4333----------pretrain Epoch 305:----------
VAE iteration 0 	 ELBO Loss 1.3428 	 MSE Reconstruct Loss 0.6973	 BCE Reconstruct Loss 0.6111	 KL Loss 0.4658----------pretrain Epoch 306:----------
VAE iteration 0 	 ELBO Loss 1.3443 	 MSE Reconstruct Loss 0.6993	 BCE Reconstruct Loss 0.6112	 KL Loss 0.4543----------pretrain Epoch 307:----------
VAE iteration 0 	 ELBO Loss 1.3518 	 MSE Reconstruct Loss 0.7060	 BCE Reconstruct Loss 0.6113	 KL Loss 0.4605----------pretrain Epoch 308:----------
VAE iteration 0 	 ELBO Loss 1.3503 	 MSE Reconstruct Loss 0.7043	 BCE Reconstruct Loss 0.6113	 KL Loss 0.4592----------pretrain Epoch 309:----------
VAE iteration 0 	 ELBO Loss 1.3511 	 MSE Reconstruct Loss 0.7051	 BCE Reconstruct Loss 0.6113	 KL Loss 0.4559----------pretrain Epoch 310:----------
VAE iteration 0 	 ELBO Loss 1.3512 	 MSE Reconstruct Loss 0.7055	 BCE Reconstruct Loss 0.6114	 KL Loss 0.4488----------pretrain Epoch 311:----------
VAE iteration 0 	 ELBO Loss 1.3436 	 MSE Reconstruct Loss 0.6987	 BCE Reconstruct Loss 0.6112	 KL Loss 0.4366----------pretrain Epoch 312:----------
VAE iteration 0 	 ELBO Loss 1.3463 	 MSE Reconstruct Loss 0.7008	 BCE Reconstruct Loss 0.6113	 KL Loss 0.4397----------pretrain Epoch 313:----------
VAE iteration 0 	 ELBO Loss 1.3540 	 MSE Reconstruct Loss 0.7046	 BCE Reconstruct Loss 0.6113	 KL Loss 0.4862----------pretrain Epoch 314:----------
VAE iteration 0 	 ELBO Loss 1.3476 	 MSE Reconstruct Loss 0.6994	 BCE Reconstruct Loss 0.6113	 KL Loss 0.4666----------pretrain Epoch 315:----------
VAE iteration 0 	 ELBO Loss 1.3504 	 MSE Reconstruct Loss 0.7052	 BCE Reconstruct Loss 0.6114	 KL Loss 0.4239----------pretrain Epoch 316:----------
VAE iteration 0 	 ELBO Loss 1.3458 	 MSE Reconstruct Loss 0.6988	 BCE Reconstruct Loss 0.6113	 KL Loss 0.4453----------pretrain Epoch 317:----------
VAE iteration 0 	 ELBO Loss 1.3485 	 MSE Reconstruct Loss 0.7015	 BCE Reconstruct Loss 0.6114	 KL Loss 0.4410----------pretrain Epoch 318:----------
VAE iteration 0 	 ELBO Loss 1.3482 	 MSE Reconstruct Loss 0.7005	 BCE Reconstruct Loss 0.6114	 KL Loss 0.4460----------pretrain Epoch 319:----------
VAE iteration 0 	 ELBO Loss 1.3489 	 MSE Reconstruct Loss 0.7028	 BCE Reconstruct Loss 0.6114	 KL Loss 0.4227----------pretrain Epoch 320:----------
VAE iteration 0 	 ELBO Loss 1.3478 	 MSE Reconstruct Loss 0.7012	 BCE Reconstruct Loss 0.6113	 KL Loss 0.4258----------pretrain Epoch 321:----------
VAE iteration 0 	 ELBO Loss 1.3485 	 MSE Reconstruct Loss 0.7019	 BCE Reconstruct Loss 0.6114	 KL Loss 0.4220----------pretrain Epoch 322:----------
VAE iteration 0 	 ELBO Loss 1.3475 	 MSE Reconstruct Loss 0.7009	 BCE Reconstruct Loss 0.6114	 KL Loss 0.4201----------pretrain Epoch 323:----------
VAE iteration 0 	 ELBO Loss 1.3542 	 MSE Reconstruct Loss 0.7076	 BCE Reconstruct Loss 0.6116	 KL Loss 0.4149----------pretrain Epoch 324:----------
VAE iteration 0 	 ELBO Loss 1.3458 	 MSE Reconstruct Loss 0.6993	 BCE Reconstruct Loss 0.6114	 KL Loss 0.4108----------pretrain Epoch 325:----------
VAE iteration 0 	 ELBO Loss 1.3514 	 MSE Reconstruct Loss 0.7043	 BCE Reconstruct Loss 0.6116	 KL Loss 0.4137----------pretrain Epoch 326:----------
VAE iteration 0 	 ELBO Loss 1.3541 	 MSE Reconstruct Loss 0.7067	 BCE Reconstruct Loss 0.6116	 KL Loss 0.4146----------pretrain Epoch 327:----------
VAE iteration 0 	 ELBO Loss 1.3525 	 MSE Reconstruct Loss 0.7058	 BCE Reconstruct Loss 0.6116	 KL Loss 0.4035----------pretrain Epoch 328:----------
VAE iteration 0 	 ELBO Loss 1.3492 	 MSE Reconstruct Loss 0.7006	 BCE Reconstruct Loss 0.6115	 KL Loss 0.4226----------pretrain Epoch 329:----------
VAE iteration 0 	 ELBO Loss 1.3480 	 MSE Reconstruct Loss 0.6992	 BCE Reconstruct Loss 0.6115	 KL Loss 0.4226----------pretrain Epoch 330:----------
VAE iteration 0 	 ELBO Loss 1.3504 	 MSE Reconstruct Loss 0.7032	 BCE Reconstruct Loss 0.6116	 KL Loss 0.4008----------pretrain Epoch 331:----------
VAE iteration 0 	 ELBO Loss 1.3512 	 MSE Reconstruct Loss 0.7017	 BCE Reconstruct Loss 0.6116	 KL Loss 0.4238----------pretrain Epoch 332:----------
VAE iteration 0 	 ELBO Loss 1.3502 	 MSE Reconstruct Loss 0.7002	 BCE Reconstruct Loss 0.6115	 KL Loss 0.4260----------pretrain Epoch 333:----------
VAE iteration 0 	 ELBO Loss 1.3559 	 MSE Reconstruct Loss 0.7062	 BCE Reconstruct Loss 0.6116	 KL Loss 0.4193----------pretrain Epoch 334:----------
VAE iteration 0 	 ELBO Loss 1.3566 	 MSE Reconstruct Loss 0.7083	 BCE Reconstruct Loss 0.6116	 KL Loss 0.3999----------pretrain Epoch 335:----------
VAE iteration 0 	 ELBO Loss 1.3517 	 MSE Reconstruct Loss 0.7025	 BCE Reconstruct Loss 0.6115	 KL Loss 0.4077----------pretrain Epoch 336:----------
VAE iteration 0 	 ELBO Loss 1.3510 	 MSE Reconstruct Loss 0.7016	 BCE Reconstruct Loss 0.6116	 KL Loss 0.4059----------pretrain Epoch 337:----------
VAE iteration 0 	 ELBO Loss 1.3570 	 MSE Reconstruct Loss 0.7060	 BCE Reconstruct Loss 0.6117	 KL Loss 0.4192----------pretrain Epoch 338:----------
VAE iteration 0 	 ELBO Loss 1.3540 	 MSE Reconstruct Loss 0.7034	 BCE Reconstruct Loss 0.6116	 KL Loss 0.4131----------pretrain Epoch 339:----------
VAE iteration 0 	 ELBO Loss 1.3508 	 MSE Reconstruct Loss 0.7001	 BCE Reconstruct Loss 0.6116	 KL Loss 0.4121----------pretrain Epoch 340:----------
VAE iteration 0 	 ELBO Loss 1.3570 	 MSE Reconstruct Loss 0.7076	 BCE Reconstruct Loss 0.6117	 KL Loss 0.3938----------pretrain Epoch 341:----------
VAE iteration 0 	 ELBO Loss 1.3517 	 MSE Reconstruct Loss 0.7016	 BCE Reconstruct Loss 0.6116	 KL Loss 0.3984----------pretrain Epoch 342:----------
VAE iteration 0 	 ELBO Loss 1.3558 	 MSE Reconstruct Loss 0.7067	 BCE Reconstruct Loss 0.6118	 KL Loss 0.3844----------pretrain Epoch 343:----------
VAE iteration 0 	 ELBO Loss 1.3556 	 MSE Reconstruct Loss 0.7049	 BCE Reconstruct Loss 0.6117	 KL Loss 0.3990----------pretrain Epoch 344:----------
VAE iteration 0 	 ELBO Loss 1.3531 	 MSE Reconstruct Loss 0.7022	 BCE Reconstruct Loss 0.6117	 KL Loss 0.3986----------pretrain Epoch 345:----------
VAE iteration 0 	 ELBO Loss 1.3554 	 MSE Reconstruct Loss 0.7059	 BCE Reconstruct Loss 0.6117	 KL Loss 0.3811----------pretrain Epoch 346:----------
VAE iteration 0 	 ELBO Loss 1.3539 	 MSE Reconstruct Loss 0.7028	 BCE Reconstruct Loss 0.6119	 KL Loss 0.3927----------pretrain Epoch 347:----------
VAE iteration 0 	 ELBO Loss 1.3558 	 MSE Reconstruct Loss 0.7060	 BCE Reconstruct Loss 0.6118	 KL Loss 0.3779----------pretrain Epoch 348:----------
VAE iteration 0 	 ELBO Loss 1.3658 	 MSE Reconstruct Loss 0.7142	 BCE Reconstruct Loss 0.6118	 KL Loss 0.3927----------pretrain Epoch 349:----------
VAE iteration 0 	 ELBO Loss 1.3532 	 MSE Reconstruct Loss 0.7013	 BCE Reconstruct Loss 0.6118	 KL Loss 0.3931----------pretrain Epoch 350:----------
VAE iteration 0 	 ELBO Loss 1.3555 	 MSE Reconstruct Loss 0.7055	 BCE Reconstruct Loss 0.6118	 KL Loss 0.3724----------pretrain Epoch 351:----------
VAE iteration 0 	 ELBO Loss 1.3599 	 MSE Reconstruct Loss 0.7072	 BCE Reconstruct Loss 0.6119	 KL Loss 0.3945----------pretrain Epoch 352:----------
VAE iteration 0 	 ELBO Loss 1.3603 	 MSE Reconstruct Loss 0.7088	 BCE Reconstruct Loss 0.6119	 KL Loss 0.3799----------pretrain Epoch 353:----------
VAE iteration 0 	 ELBO Loss 1.3626 	 MSE Reconstruct Loss 0.7092	 BCE Reconstruct Loss 0.6118	 KL Loss 0.3958----------pretrain Epoch 354:----------
VAE iteration 0 	 ELBO Loss 1.3568 	 MSE Reconstruct Loss 0.7069	 BCE Reconstruct Loss 0.6119	 KL Loss 0.3600----------pretrain Epoch 355:----------
VAE iteration 0 	 ELBO Loss 1.3568 	 MSE Reconstruct Loss 0.7041	 BCE Reconstruct Loss 0.6118	 KL Loss 0.3844----------pretrain Epoch 356:----------
VAE iteration 0 	 ELBO Loss 1.3511 	 MSE Reconstruct Loss 0.7013	 BCE Reconstruct Loss 0.6119	 KL Loss 0.3532----------pretrain Epoch 357:----------
VAE iteration 0 	 ELBO Loss 1.3583 	 MSE Reconstruct Loss 0.7095	 BCE Reconstruct Loss 0.6121	 KL Loss 0.3400----------pretrain Epoch 358:----------
VAE iteration 0 	 ELBO Loss 1.3542 	 MSE Reconstruct Loss 0.7023	 BCE Reconstruct Loss 0.6120	 KL Loss 0.3675----------pretrain Epoch 359:----------
VAE iteration 0 	 ELBO Loss 1.3781 	 MSE Reconstruct Loss 0.7256	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3688----------pretrain Epoch 360:----------
VAE iteration 0 	 ELBO Loss 1.3581 	 MSE Reconstruct Loss 0.7086	 BCE Reconstruct Loss 0.6121	 KL Loss 0.3393----------pretrain Epoch 361:----------
VAE iteration 0 	 ELBO Loss 1.3604 	 MSE Reconstruct Loss 0.7108	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3379----------pretrain Epoch 362:----------
VAE iteration 0 	 ELBO Loss 1.3631 	 MSE Reconstruct Loss 0.7122	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3465----------pretrain Epoch 363:----------
VAE iteration 0 	 ELBO Loss 1.3575 	 MSE Reconstruct Loss 0.7043	 BCE Reconstruct Loss 0.6121	 KL Loss 0.3653----------pretrain Epoch 364:----------
VAE iteration 0 	 ELBO Loss 1.3612 	 MSE Reconstruct Loss 0.7098	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3458----------pretrain Epoch 365:----------
VAE iteration 0 	 ELBO Loss 1.3576 	 MSE Reconstruct Loss 0.7085	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3242----------pretrain Epoch 366:----------
VAE iteration 0 	 ELBO Loss 1.3579 	 MSE Reconstruct Loss 0.7073	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3352----------pretrain Epoch 367:----------
VAE iteration 0 	 ELBO Loss 1.3646 	 MSE Reconstruct Loss 0.7120	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3487----------pretrain Epoch 368:----------
VAE iteration 0 	 ELBO Loss 1.3620 	 MSE Reconstruct Loss 0.7083	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3564----------pretrain Epoch 369:----------
VAE iteration 0 	 ELBO Loss 1.3582 	 MSE Reconstruct Loss 0.7066	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3367----------pretrain Epoch 370:----------
VAE iteration 0 	 ELBO Loss 1.3643 	 MSE Reconstruct Loss 0.7121	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3385----------pretrain Epoch 371:----------
VAE iteration 0 	 ELBO Loss 1.3616 	 MSE Reconstruct Loss 0.7063	 BCE Reconstruct Loss 0.6122	 KL Loss 0.3637----------pretrain Epoch 372:----------
VAE iteration 0 	 ELBO Loss 1.3625 	 MSE Reconstruct Loss 0.7120	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3195----------pretrain Epoch 373:----------
VAE iteration 0 	 ELBO Loss 1.3631 	 MSE Reconstruct Loss 0.7119	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3233----------pretrain Epoch 374:----------
VAE iteration 0 	 ELBO Loss 1.3635 	 MSE Reconstruct Loss 0.7116	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3258----------pretrain Epoch 375:----------
VAE iteration 0 	 ELBO Loss 1.3626 	 MSE Reconstruct Loss 0.7075	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3509----------pretrain Epoch 376:----------
VAE iteration 0 	 ELBO Loss 1.3631 	 MSE Reconstruct Loss 0.7085	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3449----------pretrain Epoch 377:----------
VAE iteration 0 	 ELBO Loss 1.3640 	 MSE Reconstruct Loss 0.7081	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3528----------pretrain Epoch 378:----------
VAE iteration 0 	 ELBO Loss 1.3619 	 MSE Reconstruct Loss 0.7086	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3291----------pretrain Epoch 379:----------
VAE iteration 0 	 ELBO Loss 1.3625 	 MSE Reconstruct Loss 0.7097	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3234----------pretrain Epoch 380:----------
VAE iteration 0 	 ELBO Loss 1.3654 	 MSE Reconstruct Loss 0.7110	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3329----------pretrain Epoch 381:----------
VAE iteration 0 	 ELBO Loss 1.3620 	 MSE Reconstruct Loss 0.7055	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3479----------pretrain Epoch 382:----------
VAE iteration 0 	 ELBO Loss 1.3637 	 MSE Reconstruct Loss 0.7109	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3158----------pretrain Epoch 383:----------
VAE iteration 0 	 ELBO Loss 1.3635 	 MSE Reconstruct Loss 0.7057	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3542----------pretrain Epoch 384:----------
VAE iteration 0 	 ELBO Loss 1.3614 	 MSE Reconstruct Loss 0.7084	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3135----------pretrain Epoch 385:----------
VAE iteration 0 	 ELBO Loss 1.3660 	 MSE Reconstruct Loss 0.7109	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3282----------pretrain Epoch 386:----------
VAE iteration 0 	 ELBO Loss 1.3634 	 MSE Reconstruct Loss 0.7099	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3138----------pretrain Epoch 387:----------
VAE iteration 0 	 ELBO Loss 1.3631 	 MSE Reconstruct Loss 0.7080	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3232----------pretrain Epoch 388:----------
VAE iteration 0 	 ELBO Loss 1.3695 	 MSE Reconstruct Loss 0.7144	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3208----------pretrain Epoch 389:----------
VAE iteration 0 	 ELBO Loss 1.3716 	 MSE Reconstruct Loss 0.7139	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3383----------pretrain Epoch 390:----------
VAE iteration 0 	 ELBO Loss 1.3671 	 MSE Reconstruct Loss 0.7126	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3132----------pretrain Epoch 391:----------
VAE iteration 0 	 ELBO Loss 1.3649 	 MSE Reconstruct Loss 0.7083	 BCE Reconstruct Loss 0.6123	 KL Loss 0.3270----------pretrain Epoch 392:----------
VAE iteration 0 	 ELBO Loss 1.3701 	 MSE Reconstruct Loss 0.7151	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3122----------pretrain Epoch 393:----------
VAE iteration 0 	 ELBO Loss 1.3653 	 MSE Reconstruct Loss 0.7093	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3176----------pretrain Epoch 394:----------
VAE iteration 0 	 ELBO Loss 1.3711 	 MSE Reconstruct Loss 0.7150	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3166----------pretrain Epoch 395:----------
VAE iteration 0 	 ELBO Loss 1.3735 	 MSE Reconstruct Loss 0.7178	 BCE Reconstruct Loss 0.6125	 KL Loss 0.3112----------pretrain Epoch 396:----------
VAE iteration 0 	 ELBO Loss 1.3632 	 MSE Reconstruct Loss 0.7082	 BCE Reconstruct Loss 0.6124	 KL Loss 0.3043----------pretrain Epoch 397:----------
