----------pretrain Epoch 0:----------
VAE iteration 0 	 ELBO Loss 11.5140 	 MSE Reconstruct Loss 7.6903	 BCE Reconstruct Loss 3.7941	 KL Loss 8.7661----------pretrain Epoch 1:----------
VAE iteration 0 	 ELBO Loss 6.4395 	 MSE Reconstruct Loss 3.7512	 BCE Reconstruct Loss 2.3625	 KL Loss 7.6163----------pretrain Epoch 240:----------
VAE iteration 0 	 ELBO Loss 6.4401 	 MSE Reconstruct Loss 3.7515	 BCE Reconstruct Loss 2.3614	 KL Loss 7.5825----------pretrain Epoch 241:----------
VAE iteration 0 	 ELBO Loss 6.4445 	 MSE Reconstruct Loss 3.7534	 BCE Reconstruct Loss 2.3630	 KL Loss 7.5373----------pretrain Epoch 242:----------
VAE iteration 0 	 ELBO Loss 6.4476 	 MSE Reconstruct Loss 3.7528	 BCE Reconstruct Loss 2.3627	 KL Loss 7.5630----------pretrain Epoch 243:----------
VAE iteration 0 	 ELBO Loss 6.4486 	 MSE Reconstruct Loss 3.7506	 BCE Reconstruct Loss 2.3630	 KL Loss 7.5634----------pretrain Epoch 244:----------
VAE iteration 0 	 ELBO Loss 6.4507 	 MSE Reconstruct Loss 3.7534	 BCE Reconstruct Loss 2.3635	 KL Loss 7.4702----------pretrain Epoch 245:----------
VAE iteration 0 	 ELBO Loss 6.4555 	 MSE Reconstruct Loss 3.7540	 BCE Reconstruct Loss 2.3651	 KL Loss 7.4643----------pretrain Epoch 246:----------
VAE iteration 0 	 ELBO Loss 6.4583 	 MSE Reconstruct Loss 3.7543	 BCE Reconstruct Loss 2.3658	 KL Loss 7.4407----------pretrain Epoch 247:----------
VAE iteration 0 	 ELBO Loss 6.4594 	 MSE Reconstruct Loss 3.7547	 BCE Reconstruct Loss 2.3645	 KL Loss 7.4198----------pretrain Epoch 248:----------
VAE iteration 0 	 ELBO Loss 6.4625 	 MSE Reconstruct Loss 3.7545	 BCE Reconstruct Loss 2.3646	 KL Loss 7.4237----------pretrain Epoch 249:----------
VAE iteration 0 	 ELBO Loss 6.4655 	 MSE Reconstruct Loss 3.7561	 BCE Reconstruct Loss 2.3664	 KL Loss 7.3528----------pretrain Epoch 250:----------
VAE iteration 0 	 ELBO Loss 6.4690 	 MSE Reconstruct Loss 3.7558	 BCE Reconstruct Loss 2.3679	 KL Loss 7.3391----------pretrain Epoch 251:----------
VAE iteration 0 	 ELBO Loss 6.4716 	 MSE Reconstruct Loss 3.7547	 BCE Reconstruct Loss 2.3686	 KL Loss 7.3400----------pretrain Epoch 252:----------
VAE iteration 0 	 ELBO Loss 6.4749 	 MSE Reconstruct Loss 3.7570	 BCE Reconstruct Loss 2.3677	 KL Loss 7.3166----------pretrain Epoch 253:----------
VAE iteration 0 	 ELBO Loss 6.4770 	 MSE Reconstruct Loss 3.7568	 BCE Reconstruct Loss 2.3681	 KL Loss 7.2915----------pretrain Epoch 254:----------
VAE iteration 0 	 ELBO Loss 6.4810 	 MSE Reconstruct Loss 3.7577	 BCE Reconstruct Loss 2.3685	 KL Loss 7.2841----------pretrain Epoch 255:----------
VAE iteration 0 	 ELBO Loss 6.4844 	 MSE Reconstruct Loss 3.7582	 BCE Reconstruct Loss 2.3695	 KL Loss 7.2632----------pretrain Epoch 256:----------
VAE iteration 0 	 ELBO Loss 6.4848 	 MSE Reconstruct Loss 3.7574	 BCE Reconstruct Loss 2.3696	 KL Loss 7.2246----------pretrain Epoch 257:----------
VAE iteration 0 	 ELBO Loss 6.4902 	 MSE Reconstruct Loss 3.7599	 BCE Reconstruct Loss 2.3704	 KL Loss 7.2048----------pretrain Epoch 258:----------
VAE iteration 0 	 ELBO Loss 6.4915 	 MSE Reconstruct Loss 3.7593	 BCE Reconstruct Loss 2.3717	 KL Loss 7.1542----------pretrain Epoch 259:----------
VAE iteration 0 	 ELBO Loss 6.4937 	 MSE Reconstruct Loss 3.7584	 BCE Reconstruct Loss 2.3711	 KL Loss 7.1681----------pretrain Epoch 260:----------
VAE iteration 0 	 ELBO Loss 6.4965 	 MSE Reconstruct Loss 3.7595	 BCE Reconstruct Loss 2.3720	 KL Loss 7.1241----------pretrain Epoch 261:----------
VAE iteration 0 	 ELBO Loss 6.5009 	 MSE Reconstruct Loss 3.7611	 BCE Reconstruct Loss 2.3714	 KL Loss 7.1298----------pretrain Epoch 262:----------
VAE iteration 0 	 ELBO Loss 6.5033 	 MSE Reconstruct Loss 3.7604	 BCE Reconstruct Loss 2.3725	 KL Loss 7.1103----------pretrain Epoch 263:----------
VAE iteration 0 	 ELBO Loss 6.5062 	 MSE Reconstruct Loss 3.7595	 BCE Reconstruct Loss 2.3742	 KL Loss 7.0882----------pretrain Epoch 264:----------
VAE iteration 0 	 ELBO Loss 6.5111 	 MSE Reconstruct Loss 3.7634	 BCE Reconstruct Loss 2.3755	 KL Loss 7.0244----------pretrain Epoch 265:----------
VAE iteration 0 	 ELBO Loss 6.5141 	 MSE Reconstruct Loss 3.7639	 BCE Reconstruct Loss 2.3758	 KL Loss 7.0055----------pretrain Epoch 266:----------
VAE iteration 0 	 ELBO Loss 6.5173 	 MSE Reconstruct Loss 3.7651	 BCE Reconstruct Loss 2.3760	 KL Loss 6.9808----------pretrain Epoch 267:----------
VAE iteration 0 	 ELBO Loss 6.5188 	 MSE Reconstruct Loss 3.7627	 BCE Reconstruct Loss 2.3774	 KL Loss 6.9709----------pretrain Epoch 268:----------
VAE iteration 0 	 ELBO Loss 6.5252 	 MSE Reconstruct Loss 3.7667	 BCE Reconstruct Loss 2.3797	 KL Loss 6.9150----------pretrain Epoch 269:----------
VAE iteration 0 	 ELBO Loss 6.5256 	 MSE Reconstruct Loss 3.7645	 BCE Reconstruct Loss 2.3789	 KL Loss 6.9167----------pretrain Epoch 270:----------
VAE iteration 0 	 ELBO Loss 6.5298 	 MSE Reconstruct Loss 3.7666	 BCE Reconstruct Loss 2.3798	 KL Loss 6.8842----------pretrain Epoch 271:----------
VAE iteration 0 	 ELBO Loss 6.5321 	 MSE Reconstruct Loss 3.7680	 BCE Reconstruct Loss 2.3795	 KL Loss 6.8478----------pretrain Epoch 272:----------
VAE iteration 0 	 ELBO Loss 6.5343 	 MSE Reconstruct Loss 3.7677	 BCE Reconstruct Loss 2.3815	 KL Loss 6.8008----------pretrain Epoch 273:----------
VAE iteration 0 	 ELBO Loss 6.5374 	 MSE Reconstruct Loss 3.7655	 BCE Reconstruct Loss 2.3821	 KL Loss 6.8259----------pretrain Epoch 274:----------
VAE iteration 0 	 ELBO Loss 6.5438 	 MSE Reconstruct Loss 3.7689	 BCE Reconstruct Loss 2.3819	 KL Loss 6.8248----------pretrain Epoch 275:----------
VAE iteration 0 	 ELBO Loss 6.5441 	 MSE Reconstruct Loss 3.7679	 BCE Reconstruct Loss 2.3818	 KL Loss 6.7934----------pretrain Epoch 276:----------
VAE iteration 0 	 ELBO Loss 6.5485 	 MSE Reconstruct Loss 3.7687	 BCE Reconstruct Loss 2.3851	 KL Loss 6.7418----------pretrain Epoch 277:----------
VAE iteration 0 	 ELBO Loss 6.5499 	 MSE Reconstruct Loss 3.7688	 BCE Reconstruct Loss 2.3835	 KL Loss 6.7396----------pretrain Epoch 278:----------
VAE iteration 0 	 ELBO Loss 6.5519 	 MSE Reconstruct Loss 3.7685	 BCE Reconstruct Loss 2.3824	 KL Loss 6.7409----------pretrain Epoch 279:----------
VAE iteration 0 	 ELBO Loss 6.5561 	 MSE Reconstruct Loss 3.7692	 BCE Reconstruct Loss 2.3845	 KL Loss 6.7092----------pretrain Epoch 280:----------
VAE iteration 0 	 ELBO Loss 6.5604 	 MSE Reconstruct Loss 3.7708	 BCE Reconstruct Loss 2.3856	 KL Loss 6.6816----------pretrain Epoch 281:----------
VAE iteration 0 	 ELBO Loss 6.5632 	 MSE Reconstruct Loss 3.7706	 BCE Reconstruct Loss 2.3868	 KL Loss 6.6558----------pretrain Epoch 282:----------
VAE iteration 0 	 ELBO Loss 6.5664 	 MSE Reconstruct Loss 3.7713	 BCE Reconstruct Loss 2.3858	 KL Loss 6.6606----------pretrain Epoch 283:----------
VAE iteration 0 	 ELBO Loss 6.5690 	 MSE Reconstruct Loss 3.7733	 BCE Reconstruct Loss 2.3881	 KL Loss 6.5789----------pretrain Epoch 284:----------
VAE iteration 0 	 ELBO Loss 6.5731 	 MSE Reconstruct Loss 3.7723	 BCE Reconstruct Loss 2.3892	 KL Loss 6.5911----------pretrain Epoch 285:----------
VAE iteration 0 	 ELBO Loss 6.5764 	 MSE Reconstruct Loss 3.7747	 BCE Reconstruct Loss 2.3893	 KL Loss 6.5488----------pretrain Epoch 286:----------
VAE iteration 0 	 ELBO Loss 6.5783 	 MSE Reconstruct Loss 3.7735	 BCE Reconstruct Loss 2.3892	 KL Loss 6.5487----------pretrain Epoch 287:----------
VAE iteration 0 	 ELBO Loss 6.5832 	 MSE Reconstruct Loss 3.7738	 BCE Reconstruct Loss 2.3906	 KL Loss 6.5458----------pretrain Epoch 288:----------
VAE iteration 0 	 ELBO Loss 6.5864 	 MSE Reconstruct Loss 3.7749	 BCE Reconstruct Loss 2.3899	 KL Loss 6.5349----------pretrain Epoch 289:----------
VAE iteration 0 	 ELBO Loss 6.5876 	 MSE Reconstruct Loss 3.7737	 BCE Reconstruct Loss 2.3916	 KL Loss 6.4966----------pretrain Epoch 290:----------
VAE iteration 0 	 ELBO Loss 6.5901 	 MSE Reconstruct Loss 3.7742	 BCE Reconstruct Loss 2.3925	 KL Loss 6.4594----------pretrain Epoch 291:----------
VAE iteration 0 	 ELBO Loss 6.5956 	 MSE Reconstruct Loss 3.7780	 BCE Reconstruct Loss 2.3920	 KL Loss 6.4437----------pretrain Epoch 292:----------
VAE iteration 0 	 ELBO Loss 6.5995 	 MSE Reconstruct Loss 3.7783	 BCE Reconstruct Loss 2.3945	 KL Loss 6.4094----------pretrain Epoch 293:----------
VAE iteration 0 	 ELBO Loss 6.6034 	 MSE Reconstruct Loss 3.7795	 BCE Reconstruct Loss 2.3973	 KL Loss 6.3556----------pretrain Epoch 294:----------
VAE iteration 0 	 ELBO Loss 6.6072 	 MSE Reconstruct Loss 3.7801	 BCE Reconstruct Loss 2.3946	 KL Loss 6.3940----------pretrain Epoch 295:----------
VAE iteration 0 	 ELBO Loss 6.6091 	 MSE Reconstruct Loss 3.7796	 BCE Reconstruct Loss 2.3964	 KL Loss 6.3508----------pretrain Epoch 296:----------
VAE iteration 0 	 ELBO Loss 6.6100 	 MSE Reconstruct Loss 3.7793	 BCE Reconstruct Loss 2.3966	 KL Loss 6.3180----------pretrain Epoch 297:----------
VAE iteration 0 	 ELBO Loss 6.6157 	 MSE Reconstruct Loss 3.7812	 BCE Reconstruct Loss 2.3983	 KL Loss 6.2972----------pretrain Epoch 298:----------
VAE iteration 0 	 ELBO Loss 6.6182 	 MSE Reconstruct Loss 3.7795	 BCE Reconstruct Loss 2.3985	 KL Loss 6.3042----------pretrain Epoch 299:----------
VAE iteration 0 	 ELBO Loss 6.6208 	 MSE Reconstruct Loss 3.7818	 BCE Reconstruct Loss 2.3982	 KL Loss 6.2629----------pretrain Epoch 300:----------
VAE iteration 0 	 ELBO Loss 6.6247 	 MSE Reconstruct Loss 3.7814	 BCE Reconstruct Loss 2.3995	 KL Loss 6.2573----------pretrain Epoch 301:----------
VAE iteration 0 	 ELBO Loss 6.6280 	 MSE Reconstruct Loss 3.7823	 BCE Reconstruct Loss 2.4014	 KL Loss 6.2171----------pretrain Epoch 302:----------
VAE iteration 0 	 ELBO Loss 6.6300 	 MSE Reconstruct Loss 3.7822	 BCE Reconstruct Loss 2.3994	 KL Loss 6.2253----------pretrain Epoch 303:----------
VAE iteration 0 	 ELBO Loss 6.6316 	 MSE Reconstruct Loss 3.7829	 BCE Reconstruct Loss 2.3992	 KL Loss 6.1916----------pretrain Epoch 304:----------
VAE iteration 0 	 ELBO Loss 6.6358 	 MSE Reconstruct Loss 3.7833	 BCE Reconstruct Loss 2.4002	 KL Loss 6.1825----------pretrain Epoch 305:----------
VAE iteration 0 	 ELBO Loss 6.6371 	 MSE Reconstruct Loss 3.7835	 BCE Reconstruct Loss 2.4014	 KL Loss 6.1334----------pretrain Epoch 306:----------
VAE iteration 0 	 ELBO Loss 6.6425 	 MSE Reconstruct Loss 3.7845	 BCE Reconstruct Loss 2.4016	 KL Loss 6.1429----------pretrain Epoch 307:----------
VAE iteration 0 	 ELBO Loss 6.6462 	 MSE Reconstruct Loss 3.7857	 BCE Reconstruct Loss 2.4017	 KL Loss 6.1276----------pretrain Epoch 308:----------
VAE iteration 0 	 ELBO Loss 6.6474 	 MSE Reconstruct Loss 3.7860	 BCE Reconstruct Loss 2.4024	 KL Loss 6.0838----------pretrain Epoch 309:----------
VAE iteration 0 	 ELBO Loss 6.6524 	 MSE Reconstruct Loss 3.7862	 BCE Reconstruct Loss 2.4043	 KL Loss 6.0761----------pretrain Epoch 310:----------
VAE iteration 0 	 ELBO Loss 6.6575 	 MSE Reconstruct Loss 3.7899	 BCE Reconstruct Loss 2.4042	 KL Loss 6.0472----------pretrain Epoch 311:----------
VAE iteration 0 	 ELBO Loss 6.6580 	 MSE Reconstruct Loss 3.7865	 BCE Reconstruct Loss 2.4054	 KL Loss 6.0367----------pretrain Epoch 312:----------
VAE iteration 0 	 ELBO Loss 6.6624 	 MSE Reconstruct Loss 3.7887	 BCE Reconstruct Loss 2.4052	 KL Loss 6.0224----------pretrain Epoch 313:----------
VAE iteration 0 	 ELBO Loss 6.6660 	 MSE Reconstruct Loss 3.7896	 BCE Reconstruct Loss 2.4038	 KL Loss 6.0278----------pretrain Epoch 314:----------
VAE iteration 0 	 ELBO Loss 6.6687 	 MSE Reconstruct Loss 3.7912	 BCE Reconstruct Loss 2.4054	 KL Loss 5.9778----------pretrain Epoch 315:----------
VAE iteration 0 	 ELBO Loss 6.6736 	 MSE Reconstruct Loss 3.7918	 BCE Reconstruct Loss 2.4063	 KL Loss 5.9735----------pretrain Epoch 316:----------
VAE iteration 0 	 ELBO Loss 6.6759 	 MSE Reconstruct Loss 3.7921	 BCE Reconstruct Loss 2.4058	 KL Loss 5.9605----------pretrain Epoch 317:----------
VAE iteration 0 	 ELBO Loss 6.6794 	 MSE Reconstruct Loss 3.7944	 BCE Reconstruct Loss 2.4058	 KL Loss 5.9299----------pretrain Epoch 318:----------
VAE iteration 0 	 ELBO Loss 6.6822 	 MSE Reconstruct Loss 3.7920	 BCE Reconstruct Loss 2.4071	 KL Loss 5.9350----------pretrain Epoch 319:----------
VAE iteration 0 	 ELBO Loss 6.6850 	 MSE Reconstruct Loss 3.7935	 BCE Reconstruct Loss 2.4077	 KL Loss 5.8974----------pretrain Epoch 320:----------
VAE iteration 0 	 ELBO Loss 6.6904 	 MSE Reconstruct Loss 3.7934	 BCE Reconstruct Loss 2.4091	 KL Loss 5.9033----------pretrain Epoch 321:----------
VAE iteration 0 	 ELBO Loss 6.6928 	 MSE Reconstruct Loss 3.7934	 BCE Reconstruct Loss 2.4085	 KL Loss 5.8944----------pretrain Epoch 322:----------
VAE iteration 0 	 ELBO Loss 6.6965 	 MSE Reconstruct Loss 3.7959	 BCE Reconstruct Loss 2.4098	 KL Loss 5.8495----------pretrain Epoch 323:----------
VAE iteration 0 	 ELBO Loss 6.6994 	 MSE Reconstruct Loss 3.7953	 BCE Reconstruct Loss 2.4110	 KL Loss 5.8337----------pretrain Epoch 324:----------
VAE iteration 0 	 ELBO Loss 6.7047 	 MSE Reconstruct Loss 3.7975	 BCE Reconstruct Loss 2.4128	 KL Loss 5.8062----------pretrain Epoch 325:----------
VAE iteration 0 	 ELBO Loss 6.7073 	 MSE Reconstruct Loss 3.7977	 BCE Reconstruct Loss 2.4131	 KL Loss 5.7875----------pretrain Epoch 326:----------
VAE iteration 0 	 ELBO Loss 6.7107 	 MSE Reconstruct Loss 3.8012	 BCE Reconstruct Loss 2.4121	 KL Loss 5.7553----------pretrain Epoch 327:----------
VAE iteration 0 	 ELBO Loss 6.7155 	 MSE Reconstruct Loss 3.8025	 BCE Reconstruct Loss 2.4120	 KL Loss 5.7535----------pretrain Epoch 328:----------
VAE iteration 0 	 ELBO Loss 6.7170 	 MSE Reconstruct Loss 3.8009	 BCE Reconstruct Loss 2.4140	 KL Loss 5.7236----------pretrain Epoch 329:----------
VAE iteration 0 	 ELBO Loss 6.7235 	 MSE Reconstruct Loss 3.8068	 BCE Reconstruct Loss 2.4157	 KL Loss 5.6697----------pretrain Epoch 330:----------
VAE iteration 0 	 ELBO Loss 6.7262 	 MSE Reconstruct Loss 3.8042	 BCE Reconstruct Loss 2.4176	 KL Loss 5.6668----------pretrain Epoch 331:----------
VAE iteration 0 	 ELBO Loss 6.7241 	 MSE Reconstruct Loss 3.8013	 BCE Reconstruct Loss 2.4155	 KL Loss 5.6576----------pretrain Epoch 332:----------
VAE iteration 0 	 ELBO Loss 6.7312 	 MSE Reconstruct Loss 3.8060	 BCE Reconstruct Loss 2.4187	 KL Loss 5.6071----------pretrain Epoch 333:----------
VAE iteration 0 	 ELBO Loss 6.7334 	 MSE Reconstruct Loss 3.8062	 BCE Reconstruct Loss 2.4201	 KL Loss 5.5730----------pretrain Epoch 334:----------
VAE iteration 0 	 ELBO Loss 6.7371 	 MSE Reconstruct Loss 3.8077	 BCE Reconstruct Loss 2.4197	 KL Loss 5.5610----------pretrain Epoch 335:----------
VAE iteration 0 	 ELBO Loss 6.7408 	 MSE Reconstruct Loss 3.8102	 BCE Reconstruct Loss 2.4201	 KL Loss 5.5284----------pretrain Epoch 336:----------
VAE iteration 0 	 ELBO Loss 6.7457 	 MSE Reconstruct Loss 3.8103	 BCE Reconstruct Loss 2.4208	 KL Loss 5.5340----------pretrain Epoch 337:----------
VAE iteration 0 	 ELBO Loss 6.7484 	 MSE Reconstruct Loss 3.8106	 BCE Reconstruct Loss 2.4243	 KL Loss 5.4814----------pretrain Epoch 338:----------
VAE iteration 0 	 ELBO Loss 6.7520 	 MSE Reconstruct Loss 3.8095	 BCE Reconstruct Loss 2.4225	 KL Loss 5.5105----------pretrain Epoch 339:----------
VAE iteration 0 	 ELBO Loss 6.7563 	 MSE Reconstruct Loss 3.8102	 BCE Reconstruct Loss 2.4254	 KL Loss 5.4794----------pretrain Epoch 340:----------
VAE iteration 0 	 ELBO Loss 6.7576 	 MSE Reconstruct Loss 3.8123	 BCE Reconstruct Loss 2.4244	 KL Loss 5.4421----------pretrain Epoch 341:----------
VAE iteration 0 	 ELBO Loss 6.7602 	 MSE Reconstruct Loss 3.8107	 BCE Reconstruct Loss 2.4247	 KL Loss 5.4426----------pretrain Epoch 342:----------
VAE iteration 0 	 ELBO Loss 6.7642 	 MSE Reconstruct Loss 3.8125	 BCE Reconstruct Loss 2.4250	 KL Loss 5.4239----------pretrain Epoch 343:----------
VAE iteration 0 	 ELBO Loss 6.7665 	 MSE Reconstruct Loss 3.8152	 BCE Reconstruct Loss 2.4238	 KL Loss 5.3932----------pretrain Epoch 344:----------
VAE iteration 0 	 ELBO Loss 6.7719 	 MSE Reconstruct Loss 3.8157	 BCE Reconstruct Loss 2.4259	 KL Loss 5.3839----------pretrain Epoch 345:----------
VAE iteration 0 	 ELBO Loss 6.7746 	 MSE Reconstruct Loss 3.8160	 BCE Reconstruct Loss 2.4269	 KL Loss 5.3593----------pretrain Epoch 346:----------
VAE iteration 0 	 ELBO Loss 6.7795 	 MSE Reconstruct Loss 3.8189	 BCE Reconstruct Loss 2.4279	 KL Loss 5.3315----------pretrain Epoch 347:----------
VAE iteration 0 	 ELBO Loss 6.7819 	 MSE Reconstruct Loss 3.8196	 BCE Reconstruct Loss 2.4280	 KL Loss 5.3093----------pretrain Epoch 348:----------
VAE iteration 0 	 ELBO Loss 6.7827 	 MSE Reconstruct Loss 3.8200	 BCE Reconstruct Loss 2.4302	 KL Loss 5.2554----------pretrain Epoch 349:----------
VAE iteration 0 	 ELBO Loss 6.7884 	 MSE Reconstruct Loss 3.8199	 BCE Reconstruct Loss 2.4305	 KL Loss 5.2719----------pretrain Epoch 350:----------
VAE iteration 0 	 ELBO Loss 6.7907 	 MSE Reconstruct Loss 3.8213	 BCE Reconstruct Loss 2.4298	 KL Loss 5.2494----------pretrain Epoch 351:----------
VAE iteration 0 	 ELBO Loss 6.7970 	 MSE Reconstruct Loss 3.8228	 BCE Reconstruct Loss 2.4313	 KL Loss 5.2448----------pretrain Epoch 352:----------
VAE iteration 0 	 ELBO Loss 6.8000 	 MSE Reconstruct Loss 3.8260	 BCE Reconstruct Loss 2.4323	 KL Loss 5.1972----------pretrain Epoch 353:----------
VAE iteration 0 	 ELBO Loss 6.8018 	 MSE Reconstruct Loss 3.8246	 BCE Reconstruct Loss 2.4320	 KL Loss 5.1946----------pretrain Epoch 354:----------
VAE iteration 0 	 ELBO Loss 6.8038 	 MSE Reconstruct Loss 3.8276	 BCE Reconstruct Loss 2.4328	 KL Loss 5.1406----------pretrain Epoch 355:----------
VAE iteration 0 	 ELBO Loss 6.8111 	 MSE Reconstruct Loss 3.8305	 BCE Reconstruct Loss 2.4343	 KL Loss 5.1332----------pretrain Epoch 356:----------
VAE iteration 0 	 ELBO Loss 6.8156 	 MSE Reconstruct Loss 3.8297	 BCE Reconstruct Loss 2.4333	 KL Loss 5.1556----------pretrain Epoch 357:----------
VAE iteration 0 	 ELBO Loss 6.8152 	 MSE Reconstruct Loss 3.8285	 BCE Reconstruct Loss 2.4334	 KL Loss 5.1271----------pretrain Epoch 358:----------
VAE iteration 0 	 ELBO Loss 6.8193 	 MSE Reconstruct Loss 3.8282	 BCE Reconstruct Loss 2.4340	 KL Loss 5.1268----------pretrain Epoch 359:----------
VAE iteration 0 	 ELBO Loss 6.8247 	 MSE Reconstruct Loss 3.8309	 BCE Reconstruct Loss 2.4333	 KL Loss 5.1219----------pretrain Epoch 360:----------
VAE iteration 0 	 ELBO Loss 6.8288 	 MSE Reconstruct Loss 3.8323	 BCE Reconstruct Loss 2.4375	 KL Loss 5.0737----------pretrain Epoch 361:----------
VAE iteration 0 	 ELBO Loss 6.8309 	 MSE Reconstruct Loss 3.8323	 BCE Reconstruct Loss 2.4357	 KL Loss 5.0737----------pretrain Epoch 362:----------
VAE iteration 0 	 ELBO Loss 6.8348 	 MSE Reconstruct Loss 3.8336	 BCE Reconstruct Loss 2.4376	 KL Loss 5.0455----------pretrain Epoch 363:----------
VAE iteration 0 	 ELBO Loss 6.8374 	 MSE Reconstruct Loss 3.8341	 BCE Reconstruct Loss 2.4374	 KL Loss 5.0316----------pretrain Epoch 364:----------
VAE iteration 0 	 ELBO Loss 6.8416 	 MSE Reconstruct Loss 3.8355	 BCE Reconstruct Loss 2.4386	 KL Loss 5.0114----------pretrain Epoch 365:----------
VAE iteration 0 	 ELBO Loss 6.8465 	 MSE Reconstruct Loss 3.8380	 BCE Reconstruct Loss 2.4375	 KL Loss 5.0081----------pretrain Epoch 366:----------
VAE iteration 0 	 ELBO Loss 6.8501 	 MSE Reconstruct Loss 3.8387	 BCE Reconstruct Loss 2.4392	 KL Loss 4.9843----------pretrain Epoch 367:----------
VAE iteration 0 	 ELBO Loss 6.8575 	 MSE Reconstruct Loss 3.8414	 BCE Reconstruct Loss 2.4409	 KL Loss 4.9775----------pretrain Epoch 368:----------
VAE iteration 0 	 ELBO Loss 6.8564 	 MSE Reconstruct Loss 3.8372	 BCE Reconstruct Loss 2.4408	 KL Loss 4.9717----------pretrain Epoch 369:----------
VAE iteration 0 	 ELBO Loss 6.8598 	 MSE Reconstruct Loss 3.8388	 BCE Reconstruct Loss 2.4422	 KL Loss 4.9409----------pretrain Epoch 370:----------
VAE iteration 0 	 ELBO Loss 6.8633 	 MSE Reconstruct Loss 3.8411	 BCE Reconstruct Loss 2.4423	 KL Loss 4.9174----------pretrain Epoch 371:----------
VAE iteration 0 	 ELBO Loss 6.8694 	 MSE Reconstruct Loss 3.8420	 BCE Reconstruct Loss 2.4416	 KL Loss 4.9346----------pretrain Epoch 372:----------
VAE iteration 0 	 ELBO Loss 6.8744 	 MSE Reconstruct Loss 3.8430	 BCE Reconstruct Loss 2.4440	 KL Loss 4.9144----------pretrain Epoch 373:----------
VAE iteration 0 	 ELBO Loss 6.8759 	 MSE Reconstruct Loss 3.8453	 BCE Reconstruct Loss 2.4431	 KL Loss 4.8827----------pretrain Epoch 374:----------
VAE iteration 0 	 ELBO Loss 6.8796 	 MSE Reconstruct Loss 3.8426	 BCE Reconstruct Loss 2.4437	 KL Loss 4.8989----------pretrain Epoch 375:----------
VAE iteration 0 	 ELBO Loss 6.8849 	 MSE Reconstruct Loss 3.8433	 BCE Reconstruct Loss 2.4452	 KL Loss 4.8908----------pretrain Epoch 376:----------
VAE iteration 0 	 ELBO Loss 6.8889 	 MSE Reconstruct Loss 3.8472	 BCE Reconstruct Loss 2.4466	 KL Loss 4.8478----------pretrain Epoch 377:----------
VAE iteration 0 	 ELBO Loss 6.8920 	 MSE Reconstruct Loss 3.8476	 BCE Reconstruct Loss 2.4488	 KL Loss 4.8208----------pretrain Epoch 378:----------
VAE iteration 0 	 ELBO Loss 6.8946 	 MSE Reconstruct Loss 3.8435	 BCE Reconstruct Loss 2.4503	 KL Loss 4.8301----------pretrain Epoch 379:----------
VAE iteration 0 	 ELBO Loss 6.8987 	 MSE Reconstruct Loss 3.8442	 BCE Reconstruct Loss 2.4475	 KL Loss 4.8486----------pretrain Epoch 380:----------
VAE iteration 0 	 ELBO Loss 6.9027 	 MSE Reconstruct Loss 3.8455	 BCE Reconstruct Loss 2.4492	 KL Loss 4.8243----------pretrain Epoch 381:----------
VAE iteration 0 	 ELBO Loss 6.9047 	 MSE Reconstruct Loss 3.8457	 BCE Reconstruct Loss 2.4471	 KL Loss 4.8239----------pretrain Epoch 382:----------
VAE iteration 0 	 ELBO Loss 6.9079 	 MSE Reconstruct Loss 3.8477	 BCE Reconstruct Loss 2.4491	 KL Loss 4.7863----------pretrain Epoch 383:----------
VAE iteration 0 	 ELBO Loss 6.9135 	 MSE Reconstruct Loss 3.8493	 BCE Reconstruct Loss 2.4503	 KL Loss 4.7768----------pretrain Epoch 384:----------
VAE iteration 0 	 ELBO Loss 6.9163 	 MSE Reconstruct Loss 3.8484	 BCE Reconstruct Loss 2.4501	 KL Loss 4.7761----------pretrain Epoch 385:----------
VAE iteration 0 	 ELBO Loss 6.9253 	 MSE Reconstruct Loss 3.8516	 BCE Reconstruct Loss 2.4530	 KL Loss 4.7668----------pretrain Epoch 386:----------
VAE iteration 0 	 ELBO Loss 6.9232 	 MSE Reconstruct Loss 3.8518	 BCE Reconstruct Loss 2.4533	 KL Loss 4.7161----------pretrain Epoch 387:----------
VAE iteration 0 	 ELBO Loss 6.9316 	 MSE Reconstruct Loss 3.8553	 BCE Reconstruct Loss 2.4510	 KL Loss 4.7403----------pretrain Epoch 388:----------
VAE iteration 0 	 ELBO Loss 6.9370 	 MSE Reconstruct Loss 3.8553	 BCE Reconstruct Loss 2.4530	 KL Loss 4.7363----------pretrain Epoch 389:----------
VAE iteration 0 	 ELBO Loss 6.9379 	 MSE Reconstruct Loss 3.8522	 BCE Reconstruct Loss 2.4532	 KL Loss 4.7334----------pretrain Epoch 390:----------
VAE iteration 0 	 ELBO Loss 6.9429 	 MSE Reconstruct Loss 3.8555	 BCE Reconstruct Loss 2.4563	 KL Loss 4.6940----------pretrain Epoch 391:----------
VAE iteration 0 	 ELBO Loss 6.9464 	 MSE Reconstruct Loss 3.8590	 BCE Reconstruct Loss 2.4567	 KL Loss 4.6606----------pretrain Epoch 392:----------
VAE iteration 0 	 ELBO Loss 6.9504 	 MSE Reconstruct Loss 3.8543	 BCE Reconstruct Loss 2.4585	 KL Loss 4.6812----------pretrain Epoch 393:----------
