----------pretrain Epoch 0:----------
VAE iteration 0 	 ELBO Loss 13.4997 	 MSE Reconstruct Loss 12.3745	 BCE Reconstruct Loss 1.0978	 KL Loss 8.1137----------pretrain Epoch 1:----------
VAE iteration 0 	 ELBO Loss 6.9385 	 MSE Reconstruct Loss 5.7634	 BCE Reconstruct Loss 0.7248	 KL Loss 8.6413----------pretrain Epoch 263:----------
VAE iteration 0 	 ELBO Loss 6.9416 	 MSE Reconstruct Loss 5.7630	 BCE Reconstruct Loss 0.7250	 KL Loss 8.6316----------pretrain Epoch 264:----------
VAE iteration 0 	 ELBO Loss 6.9455 	 MSE Reconstruct Loss 5.7648	 BCE Reconstruct Loss 0.7256	 KL Loss 8.5888----------pretrain Epoch 265:----------
VAE iteration 0 	 ELBO Loss 6.9497 	 MSE Reconstruct Loss 5.7662	 BCE Reconstruct Loss 0.7256	 KL Loss 8.5693----------pretrain Epoch 266:----------
VAE iteration 0 	 ELBO Loss 6.9535 	 MSE Reconstruct Loss 5.7676	 BCE Reconstruct Loss 0.7258	 KL Loss 8.5398----------pretrain Epoch 267:----------
VAE iteration 0 	 ELBO Loss 6.9574 	 MSE Reconstruct Loss 5.7676	 BCE Reconstruct Loss 0.7261	 KL Loss 8.5333----------pretrain Epoch 268:----------
VAE iteration 0 	 ELBO Loss 6.9601 	 MSE Reconstruct Loss 5.7677	 BCE Reconstruct Loss 0.7262	 KL Loss 8.5086----------pretrain Epoch 269:----------
VAE iteration 0 	 ELBO Loss 6.9643 	 MSE Reconstruct Loss 5.7691	 BCE Reconstruct Loss 0.7266	 KL Loss 8.4818----------pretrain Epoch 270:----------
VAE iteration 0 	 ELBO Loss 6.9689 	 MSE Reconstruct Loss 5.7713	 BCE Reconstruct Loss 0.7276	 KL Loss 8.4376----------pretrain Epoch 271:----------
VAE iteration 0 	 ELBO Loss 6.9730 	 MSE Reconstruct Loss 5.7706	 BCE Reconstruct Loss 0.7270	 KL Loss 8.4627----------pretrain Epoch 272:----------
VAE iteration 0 	 ELBO Loss 6.9743 	 MSE Reconstruct Loss 5.7711	 BCE Reconstruct Loss 0.7273	 KL Loss 8.4039----------pretrain Epoch 273:----------
VAE iteration 0 	 ELBO Loss 6.9816 	 MSE Reconstruct Loss 5.7741	 BCE Reconstruct Loss 0.7279	 KL Loss 8.4000----------pretrain Epoch 274:----------
VAE iteration 0 	 ELBO Loss 6.9841 	 MSE Reconstruct Loss 5.7749	 BCE Reconstruct Loss 0.7281	 KL Loss 8.3555----------pretrain Epoch 275:----------
VAE iteration 0 	 ELBO Loss 6.9871 	 MSE Reconstruct Loss 5.7754	 BCE Reconstruct Loss 0.7282	 KL Loss 8.3283----------pretrain Epoch 276:----------
VAE iteration 0 	 ELBO Loss 6.9915 	 MSE Reconstruct Loss 5.7766	 BCE Reconstruct Loss 0.7282	 KL Loss 8.3157----------pretrain Epoch 277:----------
VAE iteration 0 	 ELBO Loss 6.9956 	 MSE Reconstruct Loss 5.7776	 BCE Reconstruct Loss 0.7291	 KL Loss 8.2863----------pretrain Epoch 278:----------
VAE iteration 0 	 ELBO Loss 6.9993 	 MSE Reconstruct Loss 5.7774	 BCE Reconstruct Loss 0.7292	 KL Loss 8.2827----------pretrain Epoch 279:----------
VAE iteration 0 	 ELBO Loss 7.0037 	 MSE Reconstruct Loss 5.7801	 BCE Reconstruct Loss 0.7293	 KL Loss 8.2411----------pretrain Epoch 280:----------
VAE iteration 0 	 ELBO Loss 7.0071 	 MSE Reconstruct Loss 5.7803	 BCE Reconstruct Loss 0.7298	 KL Loss 8.2187----------pretrain Epoch 281:----------
VAE iteration 0 	 ELBO Loss 7.0126 	 MSE Reconstruct Loss 5.7825	 BCE Reconstruct Loss 0.7302	 KL Loss 8.2003----------pretrain Epoch 282:----------
VAE iteration 0 	 ELBO Loss 7.0147 	 MSE Reconstruct Loss 5.7821	 BCE Reconstruct Loss 0.7298	 KL Loss 8.1811----------pretrain Epoch 283:----------
VAE iteration 0 	 ELBO Loss 7.0192 	 MSE Reconstruct Loss 5.7844	 BCE Reconstruct Loss 0.7303	 KL Loss 8.1432----------pretrain Epoch 284:----------
VAE iteration 0 	 ELBO Loss 7.0239 	 MSE Reconstruct Loss 5.7851	 BCE Reconstruct Loss 0.7305	 KL Loss 8.1381----------pretrain Epoch 285:----------
VAE iteration 0 	 ELBO Loss 7.0278 	 MSE Reconstruct Loss 5.7851	 BCE Reconstruct Loss 0.7312	 KL Loss 8.1242----------pretrain Epoch 286:----------
VAE iteration 0 	 ELBO Loss 7.0299 	 MSE Reconstruct Loss 5.7840	 BCE Reconstruct Loss 0.7314	 KL Loss 8.1067----------pretrain Epoch 287:----------
VAE iteration 0 	 ELBO Loss 7.0360 	 MSE Reconstruct Loss 5.7898	 BCE Reconstruct Loss 0.7321	 KL Loss 8.0351----------pretrain Epoch 288:----------
VAE iteration 0 	 ELBO Loss 7.0401 	 MSE Reconstruct Loss 5.7911	 BCE Reconstruct Loss 0.7323	 KL Loss 8.0110----------pretrain Epoch 289:----------
VAE iteration 0 	 ELBO Loss 7.0439 	 MSE Reconstruct Loss 5.7899	 BCE Reconstruct Loss 0.7326	 KL Loss 8.0203----------pretrain Epoch 290:----------
VAE iteration 0 	 ELBO Loss 7.0470 	 MSE Reconstruct Loss 5.7912	 BCE Reconstruct Loss 0.7328	 KL Loss 7.9814----------pretrain Epoch 291:----------
VAE iteration 0 	 ELBO Loss 7.0512 	 MSE Reconstruct Loss 5.7917	 BCE Reconstruct Loss 0.7328	 KL Loss 7.9734----------pretrain Epoch 292:----------
VAE iteration 0 	 ELBO Loss 7.0549 	 MSE Reconstruct Loss 5.7929	 BCE Reconstruct Loss 0.7342	 KL Loss 7.9263----------pretrain Epoch 293:----------
VAE iteration 0 	 ELBO Loss 7.0604 	 MSE Reconstruct Loss 5.7959	 BCE Reconstruct Loss 0.7348	 KL Loss 7.8929----------pretrain Epoch 294:----------
VAE iteration 0 	 ELBO Loss 7.0632 	 MSE Reconstruct Loss 5.7952	 BCE Reconstruct Loss 0.7343	 KL Loss 7.8900----------pretrain Epoch 295:----------
VAE iteration 0 	 ELBO Loss 7.0669 	 MSE Reconstruct Loss 5.7967	 BCE Reconstruct Loss 0.7346	 KL Loss 7.8555----------pretrain Epoch 296:----------
VAE iteration 0 	 ELBO Loss 7.0729 	 MSE Reconstruct Loss 5.8007	 BCE Reconstruct Loss 0.7352	 KL Loss 7.8141----------pretrain Epoch 297:----------
VAE iteration 0 	 ELBO Loss 7.0766 	 MSE Reconstruct Loss 5.7996	 BCE Reconstruct Loss 0.7356	 KL Loss 7.8156----------pretrain Epoch 298:----------
VAE iteration 0 	 ELBO Loss 7.0810 	 MSE Reconstruct Loss 5.8006	 BCE Reconstruct Loss 0.7364	 KL Loss 7.7922----------pretrain Epoch 299:----------
VAE iteration 0 	 ELBO Loss 7.0836 	 MSE Reconstruct Loss 5.8018	 BCE Reconstruct Loss 0.7364	 KL Loss 7.7513----------pretrain Epoch 300:----------
VAE iteration 0 	 ELBO Loss 7.0887 	 MSE Reconstruct Loss 5.8024	 BCE Reconstruct Loss 0.7366	 KL Loss 7.7519----------pretrain Epoch 301:----------
VAE iteration 0 	 ELBO Loss 7.0927 	 MSE Reconstruct Loss 5.8032	 BCE Reconstruct Loss 0.7372	 KL Loss 7.7283----------pretrain Epoch 302:----------
VAE iteration 0 	 ELBO Loss 7.0978 	 MSE Reconstruct Loss 5.8048	 BCE Reconstruct Loss 0.7371	 KL Loss 7.7169----------pretrain Epoch 303:----------
VAE iteration 0 	 ELBO Loss 7.0997 	 MSE Reconstruct Loss 5.8062	 BCE Reconstruct Loss 0.7381	 KL Loss 7.6502----------pretrain Epoch 304:----------
VAE iteration 0 	 ELBO Loss 7.1048 	 MSE Reconstruct Loss 5.8075	 BCE Reconstruct Loss 0.7381	 KL Loss 7.6441----------pretrain Epoch 305:----------
VAE iteration 0 	 ELBO Loss 7.1091 	 MSE Reconstruct Loss 5.8095	 BCE Reconstruct Loss 0.7389	 KL Loss 7.6054----------pretrain Epoch 306:----------
VAE iteration 0 	 ELBO Loss 7.1141 	 MSE Reconstruct Loss 5.8100	 BCE Reconstruct Loss 0.7386	 KL Loss 7.6126----------pretrain Epoch 307:----------
VAE iteration 0 	 ELBO Loss 7.1161 	 MSE Reconstruct Loss 5.8083	 BCE Reconstruct Loss 0.7392	 KL Loss 7.5943----------pretrain Epoch 308:----------
VAE iteration 0 	 ELBO Loss 7.1223 	 MSE Reconstruct Loss 5.8105	 BCE Reconstruct Loss 0.7405	 KL Loss 7.5719----------pretrain Epoch 309:----------
VAE iteration 0 	 ELBO Loss 7.1263 	 MSE Reconstruct Loss 5.8145	 BCE Reconstruct Loss 0.7409	 KL Loss 7.5078----------pretrain Epoch 310:----------
VAE iteration 0 	 ELBO Loss 7.1310 	 MSE Reconstruct Loss 5.8177	 BCE Reconstruct Loss 0.7413	 KL Loss 7.4668----------pretrain Epoch 311:----------
VAE iteration 0 	 ELBO Loss 7.1349 	 MSE Reconstruct Loss 5.8149	 BCE Reconstruct Loss 0.7409	 KL Loss 7.4992----------pretrain Epoch 312:----------
VAE iteration 0 	 ELBO Loss 7.1390 	 MSE Reconstruct Loss 5.8166	 BCE Reconstruct Loss 0.7414	 KL Loss 7.4692----------pretrain Epoch 313:----------
VAE iteration 0 	 ELBO Loss 7.1430 	 MSE Reconstruct Loss 5.8189	 BCE Reconstruct Loss 0.7423	 KL Loss 7.4214----------pretrain Epoch 314:----------
VAE iteration 0 	 ELBO Loss 7.1475 	 MSE Reconstruct Loss 5.8203	 BCE Reconstruct Loss 0.7422	 KL Loss 7.4059----------pretrain Epoch 315:----------
VAE iteration 0 	 ELBO Loss 7.1509 	 MSE Reconstruct Loss 5.8213	 BCE Reconstruct Loss 0.7424	 KL Loss 7.3772----------pretrain Epoch 316:----------
VAE iteration 0 	 ELBO Loss 7.1552 	 MSE Reconstruct Loss 5.8205	 BCE Reconstruct Loss 0.7430	 KL Loss 7.3794----------pretrain Epoch 317:----------
VAE iteration 0 	 ELBO Loss 7.1613 	 MSE Reconstruct Loss 5.8249	 BCE Reconstruct Loss 0.7446	 KL Loss 7.3237----------pretrain Epoch 318:----------
VAE iteration 0 	 ELBO Loss 7.1665 	 MSE Reconstruct Loss 5.8269	 BCE Reconstruct Loss 0.7440	 KL Loss 7.3156----------pretrain Epoch 319:----------
VAE iteration 0 	 ELBO Loss 7.1697 	 MSE Reconstruct Loss 5.8292	 BCE Reconstruct Loss 0.7449	 KL Loss 7.2611----------pretrain Epoch 320:----------
VAE iteration 0 	 ELBO Loss 7.1757 	 MSE Reconstruct Loss 5.8318	 BCE Reconstruct Loss 0.7452	 KL Loss 7.2446----------pretrain Epoch 321:----------
VAE iteration 0 	 ELBO Loss 7.1786 	 MSE Reconstruct Loss 5.8305	 BCE Reconstruct Loss 0.7457	 KL Loss 7.2347----------pretrain Epoch 322:----------
VAE iteration 0 	 ELBO Loss 7.1834 	 MSE Reconstruct Loss 5.8332	 BCE Reconstruct Loss 0.7459	 KL Loss 7.2019----------pretrain Epoch 323:----------
VAE iteration 0 	 ELBO Loss 7.1886 	 MSE Reconstruct Loss 5.8327	 BCE Reconstruct Loss 0.7470	 KL Loss 7.2044----------pretrain Epoch 324:----------
VAE iteration 0 	 ELBO Loss 7.1932 	 MSE Reconstruct Loss 5.8361	 BCE Reconstruct Loss 0.7472	 KL Loss 7.1622----------pretrain Epoch 325:----------
VAE iteration 0 	 ELBO Loss 7.1973 	 MSE Reconstruct Loss 5.8382	 BCE Reconstruct Loss 0.7480	 KL Loss 7.1236----------pretrain Epoch 326:----------
VAE iteration 0 	 ELBO Loss 7.2000 	 MSE Reconstruct Loss 5.8385	 BCE Reconstruct Loss 0.7474	 KL Loss 7.1054----------pretrain Epoch 327:----------
VAE iteration 0 	 ELBO Loss 7.2055 	 MSE Reconstruct Loss 5.8387	 BCE Reconstruct Loss 0.7494	 KL Loss 7.0901----------pretrain Epoch 328:----------
VAE iteration 0 	 ELBO Loss 7.2096 	 MSE Reconstruct Loss 5.8407	 BCE Reconstruct Loss 0.7485	 KL Loss 7.0724----------pretrain Epoch 329:----------
VAE iteration 0 	 ELBO Loss 7.2142 	 MSE Reconstruct Loss 5.8409	 BCE Reconstruct Loss 0.7491	 KL Loss 7.0637----------pretrain Epoch 330:----------
VAE iteration 0 	 ELBO Loss 7.2195 	 MSE Reconstruct Loss 5.8456	 BCE Reconstruct Loss 0.7504	 KL Loss 7.0040----------pretrain Epoch 331:----------
VAE iteration 0 	 ELBO Loss 7.2238 	 MSE Reconstruct Loss 5.8429	 BCE Reconstruct Loss 0.7505	 KL Loss 7.0303----------pretrain Epoch 332:----------
VAE iteration 0 	 ELBO Loss 7.2279 	 MSE Reconstruct Loss 5.8460	 BCE Reconstruct Loss 0.7511	 KL Loss 6.9825----------pretrain Epoch 333:----------
VAE iteration 0 	 ELBO Loss 7.2317 	 MSE Reconstruct Loss 5.8480	 BCE Reconstruct Loss 0.7518	 KL Loss 6.9443----------pretrain Epoch 334:----------
VAE iteration 0 	 ELBO Loss 7.2364 	 MSE Reconstruct Loss 5.8511	 BCE Reconstruct Loss 0.7519	 KL Loss 6.9103----------pretrain Epoch 335:----------
VAE iteration 0 	 ELBO Loss 7.2411 	 MSE Reconstruct Loss 5.8511	 BCE Reconstruct Loss 0.7526	 KL Loss 6.9045----------pretrain Epoch 336:----------
VAE iteration 0 	 ELBO Loss 7.2459 	 MSE Reconstruct Loss 5.8526	 BCE Reconstruct Loss 0.7537	 KL Loss 6.8774----------pretrain Epoch 337:----------
VAE iteration 0 	 ELBO Loss 7.2496 	 MSE Reconstruct Loss 5.8545	 BCE Reconstruct Loss 0.7546	 KL Loss 6.8367----------pretrain Epoch 338:----------
VAE iteration 0 	 ELBO Loss 7.2552 	 MSE Reconstruct Loss 5.8542	 BCE Reconstruct Loss 0.7556	 KL Loss 6.8400----------pretrain Epoch 339:----------
VAE iteration 0 	 ELBO Loss 7.2579 	 MSE Reconstruct Loss 5.8583	 BCE Reconstruct Loss 0.7553	 KL Loss 6.7788----------pretrain Epoch 340:----------
VAE iteration 0 	 ELBO Loss 7.2623 	 MSE Reconstruct Loss 5.8591	 BCE Reconstruct Loss 0.7568	 KL Loss 6.7537----------pretrain Epoch 341:----------
VAE iteration 0 	 ELBO Loss 7.2667 	 MSE Reconstruct Loss 5.8600	 BCE Reconstruct Loss 0.7574	 KL Loss 6.7342----------pretrain Epoch 342:----------
VAE iteration 0 	 ELBO Loss 7.2714 	 MSE Reconstruct Loss 5.8644	 BCE Reconstruct Loss 0.7579	 KL Loss 6.6850----------pretrain Epoch 343:----------
VAE iteration 0 	 ELBO Loss 7.2750 	 MSE Reconstruct Loss 5.8618	 BCE Reconstruct Loss 0.7583	 KL Loss 6.6971----------pretrain Epoch 344:----------
VAE iteration 0 	 ELBO Loss 7.2802 	 MSE Reconstruct Loss 5.8665	 BCE Reconstruct Loss 0.7586	 KL Loss 6.6511----------pretrain Epoch 345:----------
VAE iteration 0 	 ELBO Loss 7.2832 	 MSE Reconstruct Loss 5.8633	 BCE Reconstruct Loss 0.7590	 KL Loss 6.6619----------pretrain Epoch 346:----------
VAE iteration 0 	 ELBO Loss 7.2858 	 MSE Reconstruct Loss 5.8646	 BCE Reconstruct Loss 0.7591	 KL Loss 6.6266----------pretrain Epoch 347:----------
VAE iteration 0 	 ELBO Loss 7.2927 	 MSE Reconstruct Loss 5.8684	 BCE Reconstruct Loss 0.7590	 KL Loss 6.6122----------pretrain Epoch 348:----------
VAE iteration 0 	 ELBO Loss 7.2955 	 MSE Reconstruct Loss 5.8673	 BCE Reconstruct Loss 0.7591	 KL Loss 6.6027----------pretrain Epoch 349:----------
VAE iteration 0 	 ELBO Loss 7.2992 	 MSE Reconstruct Loss 5.8702	 BCE Reconstruct Loss 0.7599	 KL Loss 6.5570----------pretrain Epoch 350:----------
VAE iteration 0 	 ELBO Loss 7.3051 	 MSE Reconstruct Loss 5.8723	 BCE Reconstruct Loss 0.7591	 KL Loss 6.5552----------pretrain Epoch 351:----------
VAE iteration 0 	 ELBO Loss 7.3080 	 MSE Reconstruct Loss 5.8716	 BCE Reconstruct Loss 0.7593	 KL Loss 6.5423----------pretrain Epoch 352:----------
VAE iteration 0 	 ELBO Loss 7.3120 	 MSE Reconstruct Loss 5.8742	 BCE Reconstruct Loss 0.7599	 KL Loss 6.5037----------pretrain Epoch 353:----------
VAE iteration 0 	 ELBO Loss 7.3192 	 MSE Reconstruct Loss 5.8782	 BCE Reconstruct Loss 0.7609	 KL Loss 6.4807----------pretrain Epoch 354:----------
VAE iteration 0 	 ELBO Loss 7.3238 	 MSE Reconstruct Loss 5.8777	 BCE Reconstruct Loss 0.7610	 KL Loss 6.4815----------pretrain Epoch 355:----------
VAE iteration 0 	 ELBO Loss 7.3275 	 MSE Reconstruct Loss 5.8813	 BCE Reconstruct Loss 0.7606	 KL Loss 6.4416----------pretrain Epoch 356:----------
VAE iteration 0 	 ELBO Loss 7.3321 	 MSE Reconstruct Loss 5.8807	 BCE Reconstruct Loss 0.7611	 KL Loss 6.4409----------pretrain Epoch 357:----------
VAE iteration 0 	 ELBO Loss 7.3358 	 MSE Reconstruct Loss 5.8823	 BCE Reconstruct Loss 0.7616	 KL Loss 6.4107----------pretrain Epoch 358:----------
VAE iteration 0 	 ELBO Loss 7.3421 	 MSE Reconstruct Loss 5.8856	 BCE Reconstruct Loss 0.7620	 KL Loss 6.3909----------pretrain Epoch 359:----------
VAE iteration 0 	 ELBO Loss 7.3459 	 MSE Reconstruct Loss 5.8873	 BCE Reconstruct Loss 0.7629	 KL Loss 6.3579----------pretrain Epoch 360:----------
VAE iteration 0 	 ELBO Loss 7.3525 	 MSE Reconstruct Loss 5.8893	 BCE Reconstruct Loss 0.7634	 KL Loss 6.3521----------pretrain Epoch 361:----------
VAE iteration 0 	 ELBO Loss 7.3561 	 MSE Reconstruct Loss 5.8882	 BCE Reconstruct Loss 0.7624	 KL Loss 6.3597----------pretrain Epoch 362:----------
VAE iteration 0 	 ELBO Loss 7.3604 	 MSE Reconstruct Loss 5.8889	 BCE Reconstruct Loss 0.7629	 KL Loss 6.3440----------pretrain Epoch 363:----------
VAE iteration 0 	 ELBO Loss 7.3648 	 MSE Reconstruct Loss 5.8899	 BCE Reconstruct Loss 0.7631	 KL Loss 6.3290----------pretrain Epoch 364:----------
VAE iteration 0 	 ELBO Loss 7.3689 	 MSE Reconstruct Loss 5.8913	 BCE Reconstruct Loss 0.7635	 KL Loss 6.3067----------pretrain Epoch 365:----------
VAE iteration 0 	 ELBO Loss 7.3741 	 MSE Reconstruct Loss 5.8931	 BCE Reconstruct Loss 0.7641	 KL Loss 6.2880----------pretrain Epoch 366:----------
VAE iteration 0 	 ELBO Loss 7.3790 	 MSE Reconstruct Loss 5.8936	 BCE Reconstruct Loss 0.7645	 KL Loss 6.2801----------pretrain Epoch 367:----------
VAE iteration 0 	 ELBO Loss 7.3836 	 MSE Reconstruct Loss 5.8987	 BCE Reconstruct Loss 0.7651	 KL Loss 6.2283----------pretrain Epoch 368:----------
VAE iteration 0 	 ELBO Loss 7.3900 	 MSE Reconstruct Loss 5.9001	 BCE Reconstruct Loss 0.7648	 KL Loss 6.2321----------pretrain Epoch 369:----------
VAE iteration 0 	 ELBO Loss 7.3928 	 MSE Reconstruct Loss 5.8998	 BCE Reconstruct Loss 0.7660	 KL Loss 6.2059----------pretrain Epoch 370:----------
VAE iteration 0 	 ELBO Loss 7.4001 	 MSE Reconstruct Loss 5.9054	 BCE Reconstruct Loss 0.7661	 KL Loss 6.1789----------pretrain Epoch 371:----------
VAE iteration 0 	 ELBO Loss 7.4018 	 MSE Reconstruct Loss 5.9032	 BCE Reconstruct Loss 0.7666	 KL Loss 6.1664----------pretrain Epoch 372:----------
VAE iteration 0 	 ELBO Loss 7.4075 	 MSE Reconstruct Loss 5.9070	 BCE Reconstruct Loss 0.7659	 KL Loss 6.1459----------pretrain Epoch 373:----------
VAE iteration 0 	 ELBO Loss 7.4138 	 MSE Reconstruct Loss 5.9081	 BCE Reconstruct Loss 0.7673	 KL Loss 6.1375----------pretrain Epoch 374:----------
VAE iteration 0 	 ELBO Loss 7.4179 	 MSE Reconstruct Loss 5.9095	 BCE Reconstruct Loss 0.7678	 KL Loss 6.1146----------pretrain Epoch 375:----------
VAE iteration 0 	 ELBO Loss 7.4207 	 MSE Reconstruct Loss 5.9120	 BCE Reconstruct Loss 0.7678	 KL Loss 6.0756----------pretrain Epoch 376:----------
VAE iteration 0 	 ELBO Loss 7.4260 	 MSE Reconstruct Loss 5.9131	 BCE Reconstruct Loss 0.7686	 KL Loss 6.0634----------pretrain Epoch 377:----------
VAE iteration 0 	 ELBO Loss 7.4297 	 MSE Reconstruct Loss 5.9139	 BCE Reconstruct Loss 0.7681	 KL Loss 6.0520----------pretrain Epoch 378:----------
VAE iteration 0 	 ELBO Loss 7.4363 	 MSE Reconstruct Loss 5.9153	 BCE Reconstruct Loss 0.7689	 KL Loss 6.0469----------pretrain Epoch 379:----------
VAE iteration 0 	 ELBO Loss 7.4419 	 MSE Reconstruct Loss 5.9165	 BCE Reconstruct Loss 0.7688	 KL Loss 6.0433----------pretrain Epoch 380:----------
VAE iteration 0 	 ELBO Loss 7.4453 	 MSE Reconstruct Loss 5.9193	 BCE Reconstruct Loss 0.7695	 KL Loss 6.0032----------pretrain Epoch 381:----------
VAE iteration 0 	 ELBO Loss 7.4511 	 MSE Reconstruct Loss 5.9190	 BCE Reconstruct Loss 0.7695	 KL Loss 6.0118----------pretrain Epoch 382:----------
VAE iteration 0 	 ELBO Loss 7.4567 	 MSE Reconstruct Loss 5.9203	 BCE Reconstruct Loss 0.7706	 KL Loss 5.9977----------pretrain Epoch 383:----------
VAE iteration 0 	 ELBO Loss 7.4599 	 MSE Reconstruct Loss 5.9235	 BCE Reconstruct Loss 0.7708	 KL Loss 5.9568----------pretrain Epoch 384:----------
VAE iteration 0 	 ELBO Loss 7.4650 	 MSE Reconstruct Loss 5.9263	 BCE Reconstruct Loss 0.7712	 KL Loss 5.9330----------pretrain Epoch 385:----------
VAE iteration 0 	 ELBO Loss 7.4715 	 MSE Reconstruct Loss 5.9296	 BCE Reconstruct Loss 0.7716	 KL Loss 5.9159----------pretrain Epoch 386:----------
VAE iteration 0 	 ELBO Loss 7.4759 	 MSE Reconstruct Loss 5.9294	 BCE Reconstruct Loss 0.7730	 KL Loss 5.9025----------pretrain Epoch 387:----------
VAE iteration 0 	 ELBO Loss 7.4799 	 MSE Reconstruct Loss 5.9278	 BCE Reconstruct Loss 0.7733	 KL Loss 5.9048----------pretrain Epoch 388:----------
VAE iteration 0 	 ELBO Loss 7.4864 	 MSE Reconstruct Loss 5.9337	 BCE Reconstruct Loss 0.7729	 KL Loss 5.8732----------pretrain Epoch 389:----------
VAE iteration 0 	 ELBO Loss 7.4892 	 MSE Reconstruct Loss 5.9331	 BCE Reconstruct Loss 0.7743	 KL Loss 5.8510----------pretrain Epoch 390:----------
VAE iteration 0 	 ELBO Loss 7.4931 	 MSE Reconstruct Loss 5.9325	 BCE Reconstruct Loss 0.7736	 KL Loss 5.8532----------pretrain Epoch 391:----------
VAE iteration 0 	 ELBO Loss 7.4982 	 MSE Reconstruct Loss 5.9319	 BCE Reconstruct Loss 0.7741	 KL Loss 5.8537----------pretrain Epoch 392:----------
VAE iteration 0 	 ELBO Loss 7.5051 	 MSE Reconstruct Loss 5.9407	 BCE Reconstruct Loss 0.7749	 KL Loss 5.7968----------pretrain Epoch 393:----------
VAE iteration 0 	 ELBO Loss 7.5091 	 MSE Reconstruct Loss 5.9385	 BCE Reconstruct Loss 0.7752	 KL Loss 5.8030----------pretrain Epoch 394:----------
VAE iteration 0 	 ELBO Loss 7.5113 	 MSE Reconstruct Loss 5.9378	 BCE Reconstruct Loss 0.7754	 KL Loss 5.7862----------pretrain Epoch 395:----------
VAE iteration 0 	 ELBO Loss 7.5182 	 MSE Reconstruct Loss 5.9429	 BCE Reconstruct Loss 0.7767	 KL Loss 5.7531----------pretrain Epoch 396:----------
VAE iteration 0 	 ELBO Loss 7.5242 	 MSE Reconstruct Loss 5.9433	 BCE Reconstruct Loss 0.7765	 KL Loss 5.7580----------pretrain Epoch 397:----------
VAE iteration 0 	 ELBO Loss 7.5298 	 MSE Reconstruct Loss 5.9439	 BCE Reconstruct Loss 0.7774	 KL Loss 5.7508----------pretrain Epoch 398:----------
VAE iteration 0 	 ELBO Loss 7.5307 	 MSE Reconstruct Loss 5.9456	 BCE Reconstruct Loss 0.7779	 KL Loss 5.7064----------pretrain Epoch 399:----------
VAE iteration 0 	 ELBO Loss 7.5389 	 MSE Reconstruct Loss 5.9525	 BCE Reconstruct Loss 0.7790	 KL Loss 5.6716----------pretrain Epoch 400:----------
VAE iteration 0 	 ELBO Loss 7.5457 	 MSE Reconstruct Loss 5.9511	 BCE Reconstruct Loss 0.7793	 KL Loss 5.6911----------pretrain Epoch 401:----------
VAE iteration 0 	 ELBO Loss 7.5501 	 MSE Reconstruct Loss 5.9568	 BCE Reconstruct Loss 0.7805	 KL Loss 5.6388----------pretrain Epoch 402:----------
VAE iteration 0 	 ELBO Loss 7.5540 	 MSE Reconstruct Loss 5.9526	 BCE Reconstruct Loss 0.7789	 KL Loss 5.6703----------pretrain Epoch 403:----------
VAE iteration 0 	 ELBO Loss 7.5572 	 MSE Reconstruct Loss 5.9534	 BCE Reconstruct Loss 0.7806	 KL Loss 5.6403----------pretrain Epoch 404:----------
VAE iteration 0 	 ELBO Loss 7.5635 	 MSE Reconstruct Loss 5.9578	 BCE Reconstruct Loss 0.7817	 KL Loss 5.6113----------pretrain Epoch 405:----------
VAE iteration 0 	 ELBO Loss 7.5679 	 MSE Reconstruct Loss 5.9575	 BCE Reconstruct Loss 0.7822	 KL Loss 5.6047----------pretrain Epoch 406:----------
VAE iteration 0 	 ELBO Loss 7.5739 	 MSE Reconstruct Loss 5.9639	 BCE Reconstruct Loss 0.7826	 KL Loss 5.5646----------pretrain Epoch 407:----------
VAE iteration 0 	 ELBO Loss 7.5771 	 MSE Reconstruct Loss 5.9643	 BCE Reconstruct Loss 0.7839	 KL Loss 5.5410----------pretrain Epoch 408:----------
VAE iteration 0 	 ELBO Loss 7.5821 	 MSE Reconstruct Loss 5.9682	 BCE Reconstruct Loss 0.7851	 KL Loss 5.5063----------pretrain Epoch 409:----------
VAE iteration 0 	 ELBO Loss 7.5835 	 MSE Reconstruct Loss 5.9638	 BCE Reconstruct Loss 0.7860	 KL Loss 5.5053----------pretrain Epoch 410:----------
VAE iteration 0 	 ELBO Loss 7.5929 	 MSE Reconstruct Loss 5.9705	 BCE Reconstruct Loss 0.7875	 KL Loss 5.4797----------pretrain Epoch 411:----------
VAE iteration 0 	 ELBO Loss 7.5967 	 MSE Reconstruct Loss 5.9724	 BCE Reconstruct Loss 0.7880	 KL Loss 5.4551----------pretrain Epoch 412:----------
VAE iteration 0 	 ELBO Loss 7.6007 	 MSE Reconstruct Loss 5.9735	 BCE Reconstruct Loss 0.7888	 KL Loss 5.4355----------pretrain Epoch 413:----------
VAE iteration 0 	 ELBO Loss 7.6053 	 MSE Reconstruct Loss 5.9788	 BCE Reconstruct Loss 0.7895	 KL Loss 5.3939----------pretrain Epoch 414:----------
VAE iteration 0 	 ELBO Loss 7.6088 	 MSE Reconstruct Loss 5.9762	 BCE Reconstruct Loss 0.7915	 KL Loss 5.3878----------pretrain Epoch 415:----------
VAE iteration 0 	 ELBO Loss 7.6166 	 MSE Reconstruct Loss 5.9775	 BCE Reconstruct Loss 0.7916	 KL Loss 5.3961----------pretrain Epoch 416:----------
