----------pretrain Epoch 0:----------
VAE iteration 0 	 ELBO Loss 12.5763 	 MSE Reconstruct Loss 5.2374	 BCE Reconstruct Loss 7.3102	 KL Loss 8.5309----------pretrain Epoch 1:----------
VAE iteration 0 	 ELBO Loss 6.6572 	 MSE Reconstruct Loss 2.1661	 BCE Reconstruct Loss 4.3584	 KL Loss 6.9163----------pretrain Epoch 155:----------
VAE iteration 0 	 ELBO Loss 6.6584 	 MSE Reconstruct Loss 2.1648	 BCE Reconstruct Loss 4.3590	 KL Loss 6.9440----------pretrain Epoch 156:----------
VAE iteration 0 	 ELBO Loss 6.6602 	 MSE Reconstruct Loss 2.1661	 BCE Reconstruct Loss 4.3599	 KL Loss 6.8545----------pretrain Epoch 157:----------
VAE iteration 0 	 ELBO Loss 6.6610 	 MSE Reconstruct Loss 2.1665	 BCE Reconstruct Loss 4.3598	 KL Loss 6.8124----------pretrain Epoch 158:----------
VAE iteration 0 	 ELBO Loss 6.6615 	 MSE Reconstruct Loss 2.1657	 BCE Reconstruct Loss 4.3604	 KL Loss 6.7783----------pretrain Epoch 159:----------
VAE iteration 0 	 ELBO Loss 6.6631 	 MSE Reconstruct Loss 2.1655	 BCE Reconstruct Loss 4.3613	 KL Loss 6.7515----------pretrain Epoch 160:----------
VAE iteration 0 	 ELBO Loss 6.6649 	 MSE Reconstruct Loss 2.1660	 BCE Reconstruct Loss 4.3605	 KL Loss 6.7896----------pretrain Epoch 161:----------
VAE iteration 0 	 ELBO Loss 6.6648 	 MSE Reconstruct Loss 2.1660	 BCE Reconstruct Loss 4.3610	 KL Loss 6.6912----------pretrain Epoch 162:----------
VAE iteration 0 	 ELBO Loss 6.6663 	 MSE Reconstruct Loss 2.1663	 BCE Reconstruct Loss 4.3613	 KL Loss 6.6690----------pretrain Epoch 163:----------
VAE iteration 0 	 ELBO Loss 6.6678 	 MSE Reconstruct Loss 2.1661	 BCE Reconstruct Loss 4.3630	 KL Loss 6.6043----------pretrain Epoch 164:----------
VAE iteration 0 	 ELBO Loss 6.6687 	 MSE Reconstruct Loss 2.1672	 BCE Reconstruct Loss 4.3621	 KL Loss 6.5708----------pretrain Epoch 165:----------
VAE iteration 0 	 ELBO Loss 6.6697 	 MSE Reconstruct Loss 2.1659	 BCE Reconstruct Loss 4.3622	 KL Loss 6.6093----------pretrain Epoch 166:----------
VAE iteration 0 	 ELBO Loss 6.6717 	 MSE Reconstruct Loss 2.1667	 BCE Reconstruct Loss 4.3635	 KL Loss 6.5405----------pretrain Epoch 167:----------
VAE iteration 0 	 ELBO Loss 6.6725 	 MSE Reconstruct Loss 2.1668	 BCE Reconstruct Loss 4.3641	 KL Loss 6.4785----------pretrain Epoch 168:----------
VAE iteration 0 	 ELBO Loss 6.6730 	 MSE Reconstruct Loss 2.1667	 BCE Reconstruct Loss 4.3632	 KL Loss 6.4854----------pretrain Epoch 169:----------
VAE iteration 0 	 ELBO Loss 6.6743 	 MSE Reconstruct Loss 2.1666	 BCE Reconstruct Loss 4.3646	 KL Loss 6.4225----------pretrain Epoch 170:----------
VAE iteration 0 	 ELBO Loss 6.6762 	 MSE Reconstruct Loss 2.1675	 BCE Reconstruct Loss 4.3642	 KL Loss 6.4211----------pretrain Epoch 171:----------
VAE iteration 0 	 ELBO Loss 6.6765 	 MSE Reconstruct Loss 2.1664	 BCE Reconstruct Loss 4.3644	 KL Loss 6.4058----------pretrain Epoch 172:----------
VAE iteration 0 	 ELBO Loss 6.6775 	 MSE Reconstruct Loss 2.1668	 BCE Reconstruct Loss 4.3646	 KL Loss 6.3613----------pretrain Epoch 173:----------
VAE iteration 0 	 ELBO Loss 6.6806 	 MSE Reconstruct Loss 2.1676	 BCE Reconstruct Loss 4.3666	 KL Loss 6.3125----------pretrain Epoch 174:----------
VAE iteration 0 	 ELBO Loss 6.6806 	 MSE Reconstruct Loss 2.1674	 BCE Reconstruct Loss 4.3653	 KL Loss 6.3188----------pretrain Epoch 175:----------
VAE iteration 0 	 ELBO Loss 6.6827 	 MSE Reconstruct Loss 2.1670	 BCE Reconstruct Loss 4.3677	 KL Loss 6.2655----------pretrain Epoch 176:----------
VAE iteration 0 	 ELBO Loss 6.6838 	 MSE Reconstruct Loss 2.1675	 BCE Reconstruct Loss 4.3679	 KL Loss 6.2180----------pretrain Epoch 177:----------
VAE iteration 0 	 ELBO Loss 6.6840 	 MSE Reconstruct Loss 2.1673	 BCE Reconstruct Loss 4.3673	 KL Loss 6.1979----------pretrain Epoch 178:----------
VAE iteration 0 	 ELBO Loss 6.6859 	 MSE Reconstruct Loss 2.1679	 BCE Reconstruct Loss 4.3684	 KL Loss 6.1476----------pretrain Epoch 179:----------
VAE iteration 0 	 ELBO Loss 6.6875 	 MSE Reconstruct Loss 2.1681	 BCE Reconstruct Loss 4.3682	 KL Loss 6.1476----------pretrain Epoch 180:----------
VAE iteration 0 	 ELBO Loss 6.6877 	 MSE Reconstruct Loss 2.1672	 BCE Reconstruct Loss 4.3686	 KL Loss 6.1227----------pretrain Epoch 181:----------
VAE iteration 0 	 ELBO Loss 6.6897 	 MSE Reconstruct Loss 2.1686	 BCE Reconstruct Loss 4.3694	 KL Loss 6.0559----------pretrain Epoch 182:----------
VAE iteration 0 	 ELBO Loss 6.6926 	 MSE Reconstruct Loss 2.1686	 BCE Reconstruct Loss 4.3711	 KL Loss 6.0454----------pretrain Epoch 183:----------
VAE iteration 0 	 ELBO Loss 6.6923 	 MSE Reconstruct Loss 2.1678	 BCE Reconstruct Loss 4.3698	 KL Loss 6.0572----------pretrain Epoch 184:----------
VAE iteration 0 	 ELBO Loss 6.6945 	 MSE Reconstruct Loss 2.1684	 BCE Reconstruct Loss 4.3706	 KL Loss 6.0286----------pretrain Epoch 185:----------
VAE iteration 0 	 ELBO Loss 6.6960 	 MSE Reconstruct Loss 2.1689	 BCE Reconstruct Loss 4.3714	 KL Loss 5.9776----------pretrain Epoch 186:----------
VAE iteration 0 	 ELBO Loss 6.6963 	 MSE Reconstruct Loss 2.1686	 BCE Reconstruct Loss 4.3714	 KL Loss 5.9428----------pretrain Epoch 187:----------
VAE iteration 0 	 ELBO Loss 6.6981 	 MSE Reconstruct Loss 2.1684	 BCE Reconstruct Loss 4.3727	 KL Loss 5.9109----------pretrain Epoch 188:----------
VAE iteration 0 	 ELBO Loss 6.6994 	 MSE Reconstruct Loss 2.1690	 BCE Reconstruct Loss 4.3716	 KL Loss 5.9235----------pretrain Epoch 189:----------
VAE iteration 0 	 ELBO Loss 6.6991 	 MSE Reconstruct Loss 2.1685	 BCE Reconstruct Loss 4.3712	 KL Loss 5.8914----------pretrain Epoch 190:----------
VAE iteration 0 	 ELBO Loss 6.7012 	 MSE Reconstruct Loss 2.1685	 BCE Reconstruct Loss 4.3724	 KL Loss 5.8650----------pretrain Epoch 191:----------
VAE iteration 0 	 ELBO Loss 6.7034 	 MSE Reconstruct Loss 2.1692	 BCE Reconstruct Loss 4.3738	 KL Loss 5.8148----------pretrain Epoch 192:----------
VAE iteration 0 	 ELBO Loss 6.7037 	 MSE Reconstruct Loss 2.1687	 BCE Reconstruct Loss 4.3729	 KL Loss 5.8201----------pretrain Epoch 193:----------
VAE iteration 0 	 ELBO Loss 6.7056 	 MSE Reconstruct Loss 2.1698	 BCE Reconstruct Loss 4.3737	 KL Loss 5.7674----------pretrain Epoch 194:----------
VAE iteration 0 	 ELBO Loss 6.7065 	 MSE Reconstruct Loss 2.1699	 BCE Reconstruct Loss 4.3740	 KL Loss 5.7313----------pretrain Epoch 195:----------
VAE iteration 0 	 ELBO Loss 6.7072 	 MSE Reconstruct Loss 2.1692	 BCE Reconstruct Loss 4.3746	 KL Loss 5.7034----------pretrain Epoch 196:----------
VAE iteration 0 	 ELBO Loss 6.7091 	 MSE Reconstruct Loss 2.1691	 BCE Reconstruct Loss 4.3757	 KL Loss 5.6831----------pretrain Epoch 197:----------
VAE iteration 0 	 ELBO Loss 6.7122 	 MSE Reconstruct Loss 2.1701	 BCE Reconstruct Loss 4.3758	 KL Loss 5.6964----------pretrain Epoch 198:----------
VAE iteration 0 	 ELBO Loss 6.7125 	 MSE Reconstruct Loss 2.1698	 BCE Reconstruct Loss 4.3758	 KL Loss 5.6649----------pretrain Epoch 199:----------
VAE iteration 0 	 ELBO Loss 6.7142 	 MSE Reconstruct Loss 2.1707	 BCE Reconstruct Loss 4.3771	 KL Loss 5.5914----------pretrain Epoch 200:----------
VAE iteration 0 	 ELBO Loss 6.7164 	 MSE Reconstruct Loss 2.1710	 BCE Reconstruct Loss 4.3782	 KL Loss 5.5644----------pretrain Epoch 201:----------
VAE iteration 0 	 ELBO Loss 6.7174 	 MSE Reconstruct Loss 2.1707	 BCE Reconstruct Loss 4.3779	 KL Loss 5.5688----------pretrain Epoch 202:----------
VAE iteration 0 	 ELBO Loss 6.7185 	 MSE Reconstruct Loss 2.1698	 BCE Reconstruct Loss 4.3782	 KL Loss 5.5747----------pretrain Epoch 203:----------
VAE iteration 0 	 ELBO Loss 6.7211 	 MSE Reconstruct Loss 2.1720	 BCE Reconstruct Loss 4.3789	 KL Loss 5.5116----------pretrain Epoch 204:----------
VAE iteration 0 	 ELBO Loss 6.7207 	 MSE Reconstruct Loss 2.1712	 BCE Reconstruct Loss 4.3788	 KL Loss 5.4760----------pretrain Epoch 205:----------
VAE iteration 0 	 ELBO Loss 6.7213 	 MSE Reconstruct Loss 2.1708	 BCE Reconstruct Loss 4.3783	 KL Loss 5.4727----------pretrain Epoch 206:----------
VAE iteration 0 	 ELBO Loss 6.7234 	 MSE Reconstruct Loss 2.1707	 BCE Reconstruct Loss 4.3797	 KL Loss 5.4485----------pretrain Epoch 207:----------
VAE iteration 0 	 ELBO Loss 6.7255 	 MSE Reconstruct Loss 2.1708	 BCE Reconstruct Loss 4.3813	 KL Loss 5.4100----------pretrain Epoch 208:----------
VAE iteration 0 	 ELBO Loss 6.7274 	 MSE Reconstruct Loss 2.1707	 BCE Reconstruct Loss 4.3815	 KL Loss 5.4160----------pretrain Epoch 209:----------
VAE iteration 0 	 ELBO Loss 6.7286 	 MSE Reconstruct Loss 2.1720	 BCE Reconstruct Loss 4.3810	 KL Loss 5.3775----------pretrain Epoch 210:----------
VAE iteration 0 	 ELBO Loss 6.7305 	 MSE Reconstruct Loss 2.1726	 BCE Reconstruct Loss 4.3824	 KL Loss 5.3259----------pretrain Epoch 211:----------
VAE iteration 0 	 ELBO Loss 6.7310 	 MSE Reconstruct Loss 2.1709	 BCE Reconstruct Loss 4.3818	 KL Loss 5.3597----------pretrain Epoch 212:----------
VAE iteration 0 	 ELBO Loss 6.7333 	 MSE Reconstruct Loss 2.1727	 BCE Reconstruct Loss 4.3839	 KL Loss 5.2648----------pretrain Epoch 213:----------
VAE iteration 0 	 ELBO Loss 6.7345 	 MSE Reconstruct Loss 2.1716	 BCE Reconstruct Loss 4.3834	 KL Loss 5.3001----------pretrain Epoch 214:----------
VAE iteration 0 	 ELBO Loss 6.7360 	 MSE Reconstruct Loss 2.1714	 BCE Reconstruct Loss 4.3835	 KL Loss 5.2996----------pretrain Epoch 215:----------
VAE iteration 0 	 ELBO Loss 6.7387 	 MSE Reconstruct Loss 2.1729	 BCE Reconstruct Loss 4.3848	 KL Loss 5.2453----------pretrain Epoch 216:----------
VAE iteration 0 	 ELBO Loss 6.7385 	 MSE Reconstruct Loss 2.1717	 BCE Reconstruct Loss 4.3846	 KL Loss 5.2346----------pretrain Epoch 217:----------
VAE iteration 0 	 ELBO Loss 6.7406 	 MSE Reconstruct Loss 2.1729	 BCE Reconstruct Loss 4.3859	 KL Loss 5.1732----------pretrain Epoch 218:----------
VAE iteration 0 	 ELBO Loss 6.7421 	 MSE Reconstruct Loss 2.1729	 BCE Reconstruct Loss 4.3859	 KL Loss 5.1702----------pretrain Epoch 219:----------
VAE iteration 0 	 ELBO Loss 6.7439 	 MSE Reconstruct Loss 2.1725	 BCE Reconstruct Loss 4.3875	 KL Loss 5.1398----------pretrain Epoch 220:----------
VAE iteration 0 	 ELBO Loss 6.7442 	 MSE Reconstruct Loss 2.1732	 BCE Reconstruct Loss 4.3862	 KL Loss 5.1199----------pretrain Epoch 221:----------
VAE iteration 0 	 ELBO Loss 6.7471 	 MSE Reconstruct Loss 2.1736	 BCE Reconstruct Loss 4.3886	 KL Loss 5.0725----------pretrain Epoch 222:----------
VAE iteration 0 	 ELBO Loss 6.7494 	 MSE Reconstruct Loss 2.1749	 BCE Reconstruct Loss 4.3878	 KL Loss 5.0796----------pretrain Epoch 223:----------
VAE iteration 0 	 ELBO Loss 6.7494 	 MSE Reconstruct Loss 2.1727	 BCE Reconstruct Loss 4.3896	 KL Loss 5.0420----------pretrain Epoch 224:----------
VAE iteration 0 	 ELBO Loss 6.7514 	 MSE Reconstruct Loss 2.1733	 BCE Reconstruct Loss 4.3898	 KL Loss 5.0305----------pretrain Epoch 225:----------
VAE iteration 0 	 ELBO Loss 6.7531 	 MSE Reconstruct Loss 2.1732	 BCE Reconstruct Loss 4.3900	 KL Loss 5.0259----------pretrain Epoch 226:----------
VAE iteration 0 	 ELBO Loss 6.7538 	 MSE Reconstruct Loss 2.1742	 BCE Reconstruct Loss 4.3899	 KL Loss 4.9768----------pretrain Epoch 227:----------
VAE iteration 0 	 ELBO Loss 6.7560 	 MSE Reconstruct Loss 2.1751	 BCE Reconstruct Loss 4.3916	 KL Loss 4.9227----------pretrain Epoch 228:----------
VAE iteration 0 	 ELBO Loss 6.7564 	 MSE Reconstruct Loss 2.1738	 BCE Reconstruct Loss 4.3912	 KL Loss 4.9348----------pretrain Epoch 229:----------
VAE iteration 0 	 ELBO Loss 6.7603 	 MSE Reconstruct Loss 2.1756	 BCE Reconstruct Loss 4.3933	 KL Loss 4.8905----------pretrain Epoch 230:----------
VAE iteration 0 	 ELBO Loss 6.7615 	 MSE Reconstruct Loss 2.1740	 BCE Reconstruct Loss 4.3931	 KL Loss 4.9201----------pretrain Epoch 231:----------
VAE iteration 0 	 ELBO Loss 6.7617 	 MSE Reconstruct Loss 2.1746	 BCE Reconstruct Loss 4.3935	 KL Loss 4.8579----------pretrain Epoch 232:----------
VAE iteration 0 	 ELBO Loss 6.7641 	 MSE Reconstruct Loss 2.1756	 BCE Reconstruct Loss 4.3949	 KL Loss 4.8134----------pretrain Epoch 233:----------
VAE iteration 0 	 ELBO Loss 6.7656 	 MSE Reconstruct Loss 2.1760	 BCE Reconstruct Loss 4.3957	 KL Loss 4.7818----------pretrain Epoch 234:----------
VAE iteration 0 	 ELBO Loss 6.7650 	 MSE Reconstruct Loss 2.1752	 BCE Reconstruct Loss 4.3937	 KL Loss 4.7923----------pretrain Epoch 235:----------
VAE iteration 0 	 ELBO Loss 6.7714 	 MSE Reconstruct Loss 2.1770	 BCE Reconstruct Loss 4.3957	 KL Loss 4.8116----------pretrain Epoch 236:----------
VAE iteration 0 	 ELBO Loss 6.7707 	 MSE Reconstruct Loss 2.1766	 BCE Reconstruct Loss 4.3954	 KL Loss 4.7694----------pretrain Epoch 237:----------
VAE iteration 0 	 ELBO Loss 6.7705 	 MSE Reconstruct Loss 2.1758	 BCE Reconstruct Loss 4.3946	 KL Loss 4.7613----------pretrain Epoch 238:----------
VAE iteration 0 	 ELBO Loss 6.7730 	 MSE Reconstruct Loss 2.1751	 BCE Reconstruct Loss 4.3968	 KL Loss 4.7442----------pretrain Epoch 239:----------
VAE iteration 0 	 ELBO Loss 6.7745 	 MSE Reconstruct Loss 2.1759	 BCE Reconstruct Loss 4.3965	 KL Loss 4.7244----------pretrain Epoch 240:----------
VAE iteration 0 	 ELBO Loss 6.7787 	 MSE Reconstruct Loss 2.1770	 BCE Reconstruct Loss 4.3989	 KL Loss 4.6993----------pretrain Epoch 241:----------
VAE iteration 0 	 ELBO Loss 6.7790 	 MSE Reconstruct Loss 2.1770	 BCE Reconstruct Loss 4.3981	 KL Loss 4.6841----------pretrain Epoch 242:----------
VAE iteration 0 	 ELBO Loss 6.7806 	 MSE Reconstruct Loss 2.1765	 BCE Reconstruct Loss 4.3999	 KL Loss 4.6495----------pretrain Epoch 243:----------
VAE iteration 0 	 ELBO Loss 6.7824 	 MSE Reconstruct Loss 2.1776	 BCE Reconstruct Loss 4.4005	 KL Loss 4.6132----------pretrain Epoch 244:----------
VAE iteration 0 	 ELBO Loss 6.7835 	 MSE Reconstruct Loss 2.1778	 BCE Reconstruct Loss 4.4002	 KL Loss 4.6001----------pretrain Epoch 245:----------
VAE iteration 0 	 ELBO Loss 6.7862 	 MSE Reconstruct Loss 2.1772	 BCE Reconstruct Loss 4.4010	 KL Loss 4.6162----------pretrain Epoch 246:----------
VAE iteration 0 	 ELBO Loss 6.7864 	 MSE Reconstruct Loss 2.1775	 BCE Reconstruct Loss 4.4009	 KL Loss 4.5752----------pretrain Epoch 247:----------
VAE iteration 0 	 ELBO Loss 6.7889 	 MSE Reconstruct Loss 2.1782	 BCE Reconstruct Loss 4.4005	 KL Loss 4.5832----------pretrain Epoch 248:----------
VAE iteration 0 	 ELBO Loss 6.7925 	 MSE Reconstruct Loss 2.1782	 BCE Reconstruct Loss 4.4016	 KL Loss 4.5965----------pretrain Epoch 249:----------
VAE iteration 0 	 ELBO Loss 6.7924 	 MSE Reconstruct Loss 2.1784	 BCE Reconstruct Loss 4.4033	 KL Loss 4.5165----------pretrain Epoch 250:----------
VAE iteration 0 	 ELBO Loss 6.7947 	 MSE Reconstruct Loss 2.1785	 BCE Reconstruct Loss 4.4034	 KL Loss 4.5224----------pretrain Epoch 251:----------
VAE iteration 0 	 ELBO Loss 6.7945 	 MSE Reconstruct Loss 2.1782	 BCE Reconstruct Loss 4.4017	 KL Loss 4.5241----------pretrain Epoch 252:----------
VAE iteration 0 	 ELBO Loss 6.7974 	 MSE Reconstruct Loss 2.1796	 BCE Reconstruct Loss 4.4036	 KL Loss 4.4732----------pretrain Epoch 253:----------
VAE iteration 0 	 ELBO Loss 6.8002 	 MSE Reconstruct Loss 2.1807	 BCE Reconstruct Loss 4.4044	 KL Loss 4.4568----------pretrain Epoch 254:----------
VAE iteration 0 	 ELBO Loss 6.8017 	 MSE Reconstruct Loss 2.1790	 BCE Reconstruct Loss 4.4048	 KL Loss 4.4751----------pretrain Epoch 0:----------
VAE iteration 0 	 ELBO Loss 12.4144 	 MSE Reconstruct Loss 5.0321	 BCE Reconstruct Loss 7.3545	 KL Loss 8.2570----------pretrain Epoch 1:----------
VAE iteration 0 	 ELBO Loss 7.6798 	 MSE Reconstruct Loss 2.4407	 BCE Reconstruct Loss 5.1448	 KL Loss 27.6502----------pretrain Epoch 2:----------
VAE iteration 0 	 ELBO Loss 7.1002 	 MSE Reconstruct Loss 2.2836	 BCE Reconstruct Loss 4.7419	 KL Loss 21.6181----------pretrain Epoch 3:----------
VAE iteration 0 	 ELBO Loss 6.9315 	 MSE Reconstruct Loss 2.2389	 BCE Reconstruct Loss 4.6251	 KL Loss 19.2904----------pretrain Epoch 4:----------
VAE iteration 0 	 ELBO Loss 6.8485 	 MSE Reconstruct Loss 2.2187	 BCE Reconstruct Loss 4.5664	 KL Loss 17.8774----------pretrain Epoch 5:----------
VAE iteration 0 	 ELBO Loss 6.7989 	 MSE Reconstruct Loss 2.2061	 BCE Reconstruct Loss 4.5323	 KL Loss 16.8881----------pretrain Epoch 6:----------
VAE iteration 0 	 ELBO Loss 6.7646 	 MSE Reconstruct Loss 2.1977	 BCE Reconstruct Loss 4.5095	 KL Loss 15.8195----------pretrain Epoch 7:----------
VAE iteration 0 	 ELBO Loss 6.7359 	 MSE Reconstruct Loss 2.1906	 BCE Reconstruct Loss 4.4901	 KL Loss 15.0193----------pretrain Epoch 8:----------
VAE iteration 0 	 ELBO Loss 6.7141 	 MSE Reconstruct Loss 2.1862	 BCE Reconstruct Loss 4.4756	 KL Loss 14.0799----------pretrain Epoch 9:----------
VAE iteration 0 	 ELBO Loss 6.6944 	 MSE Reconstruct Loss 2.1825	 BCE Reconstruct Loss 4.4621	 KL Loss 13.2213----------pretrain Epoch 10:----------
VAE iteration 0 	 ELBO Loss 6.6778 	 MSE Reconstruct Loss 2.1795	 BCE Reconstruct Loss 4.4508	 KL Loss 12.4770----------pretrain Epoch 11:----------
VAE iteration 0 	 ELBO Loss 6.6636 	 MSE Reconstruct Loss 2.1767	 BCE Reconstruct Loss 4.4414	 KL Loss 11.7898----------pretrain Epoch 12:----------
VAE iteration 0 	 ELBO Loss 6.6516 	 MSE Reconstruct Loss 2.1739	 BCE Reconstruct Loss 4.4331	 KL Loss 11.3850----------pretrain Epoch 13:----------
VAE iteration 0 	 ELBO Loss 6.6422 	 MSE Reconstruct Loss 2.1724	 BCE Reconstruct Loss 4.4259	 KL Loss 11.0767----------pretrain Epoch 14:----------
VAE iteration 0 	 ELBO Loss 6.6348 	 MSE Reconstruct Loss 2.1715	 BCE Reconstruct Loss 4.4198	 KL Loss 10.8817----------pretrain Epoch 15:----------
VAE iteration 0 	 ELBO Loss 6.6264 	 MSE Reconstruct Loss 2.1710	 BCE Reconstruct Loss 4.4114	 KL Loss 10.8640----------pretrain Epoch 16:----------
VAE iteration 0 	 ELBO Loss 6.6178 	 MSE Reconstruct Loss 2.1694	 BCE Reconstruct Loss 4.4040	 KL Loss 10.7994----------pretrain Epoch 17:----------
VAE iteration 0 	 ELBO Loss 6.6122 	 MSE Reconstruct Loss 2.1682	 BCE Reconstruct Loss 4.3995	 KL Loss 10.7050----------pretrain Epoch 18:----------
VAE iteration 0 	 ELBO Loss 6.6082 	 MSE Reconstruct Loss 2.1675	 BCE Reconstruct Loss 4.3961	 KL Loss 10.5916----------pretrain Epoch 19:----------
VAE iteration 0 	 ELBO Loss 6.6047 	 MSE Reconstruct Loss 2.1664	 BCE Reconstruct Loss 4.3934	 KL Loss 10.5290----------pretrain Epoch 20:----------
VAE iteration 0 	 ELBO Loss 6.6014 	 MSE Reconstruct Loss 2.1663	 BCE Reconstruct Loss 4.3898	 KL Loss 10.5051----------pretrain Epoch 21:----------
VAE iteration 0 	 ELBO Loss 6.5980 	 MSE Reconstruct Loss 2.1658	 BCE Reconstruct Loss 4.3866	 KL Loss 10.4489----------pretrain Epoch 22:----------
VAE iteration 0 	 ELBO Loss 6.5954 	 MSE Reconstruct Loss 2.1652	 BCE Reconstruct Loss 4.3841	 KL Loss 10.4275----------pretrain Epoch 23:----------
VAE iteration 0 	 ELBO Loss 6.5930 	 MSE Reconstruct Loss 2.1648	 BCE Reconstruct Loss 4.3819	 KL Loss 10.3456----------pretrain Epoch 24:----------
VAE iteration 0 	 ELBO Loss 6.5905 	 MSE Reconstruct Loss 2.1643	 BCE Reconstruct Loss 4.3793	 KL Loss 10.3464----------pretrain Epoch 25:----------
VAE iteration 0 	 ELBO Loss 6.5887 	 MSE Reconstruct Loss 2.1639	 BCE Reconstruct Loss 4.3775	 KL Loss 10.3173----------pretrain Epoch 26:----------
VAE iteration 0 	 ELBO Loss 6.5875 	 MSE Reconstruct Loss 2.1643	 BCE Reconstruct Loss 4.3756	 KL Loss 10.2607----------pretrain Epoch 27:----------
VAE iteration 0 	 ELBO Loss 6.5855 	 MSE Reconstruct Loss 2.1639	 BCE Reconstruct Loss 4.3733	 KL Loss 10.3002----------pretrain Epoch 28:----------
VAE iteration 0 	 ELBO Loss 6.5836 	 MSE Reconstruct Loss 2.1636	 BCE Reconstruct Loss 4.3718	 KL Loss 10.1323----------pretrain Epoch 29:----------
VAE iteration 0 	 ELBO Loss 6.5830 	 MSE Reconstruct Loss 2.1634	 BCE Reconstruct Loss 4.3709	 KL Loss 10.1369----------pretrain Epoch 30:----------
VAE iteration 0 	 ELBO Loss 6.5814 	 MSE Reconstruct Loss 2.1633	 BCE Reconstruct Loss 4.3691	 KL Loss 10.0554----------pretrain Epoch 31:----------
VAE iteration 0 	 ELBO Loss 6.5806 	 MSE Reconstruct Loss 2.1630	 BCE Reconstruct Loss 4.3686	 KL Loss 9.9530----------pretrain Epoch 32:----------
VAE iteration 0 	 ELBO Loss 6.5794 	 MSE Reconstruct Loss 2.1629	 BCE Reconstruct Loss 4.3669	 KL Loss 9.9333----------pretrain Epoch 33:----------
VAE iteration 0 	 ELBO Loss 6.5792 	 MSE Reconstruct Loss 2.1636	 BCE Reconstruct Loss 4.3655	 KL Loss 9.9290----------pretrain Epoch 34:----------
VAE iteration 0 	 ELBO Loss 6.5775 	 MSE Reconstruct Loss 2.1629	 BCE Reconstruct Loss 4.3639	 KL Loss 9.9276----------pretrain Epoch 35:----------
VAE iteration 0 	 ELBO Loss 6.5767 	 MSE Reconstruct Loss 2.1626	 BCE Reconstruct Loss 4.3628	 KL Loss 9.9398----------pretrain Epoch 36:----------
VAE iteration 0 	 ELBO Loss 6.5751 	 MSE Reconstruct Loss 2.1622	 BCE Reconstruct Loss 4.3613	 KL Loss 9.8697----------pretrain Epoch 37:----------
VAE iteration 0 	 ELBO Loss 6.5742 	 MSE Reconstruct Loss 2.1622	 BCE Reconstruct Loss 4.3598	 KL Loss 9.8559----------pretrain Epoch 38:----------
VAE iteration 0 	 ELBO Loss 6.5733 	 MSE Reconstruct Loss 2.1621	 BCE Reconstruct Loss 4.3587	 KL Loss 9.8169----------pretrain Epoch 39:----------
VAE iteration 0 	 ELBO Loss 6.5725 	 MSE Reconstruct Loss 2.1619	 BCE Reconstruct Loss 4.3574	 KL Loss 9.8188----------pretrain Epoch 40:----------
VAE iteration 0 	 ELBO Loss 6.5721 	 MSE Reconstruct Loss 2.1620	 BCE Reconstruct Loss 4.3564	 KL Loss 9.7737----------pretrain Epoch 41:----------
VAE iteration 0 	 ELBO Loss 6.5707 	 MSE Reconstruct Loss 2.1618	 BCE Reconstruct Loss 4.3543	 KL Loss 9.8245----------pretrain Epoch 42:----------
VAE iteration 0 	 ELBO Loss 6.5703 	 MSE Reconstruct Loss 2.1623	 BCE Reconstruct Loss 4.3535	 KL Loss 9.6996----------pretrain Epoch 43:----------
VAE iteration 0 	 ELBO Loss 6.5695 	 MSE Reconstruct Loss 2.1617	 BCE Reconstruct Loss 4.3521	 KL Loss 9.7945----------pretrain Epoch 44:----------
VAE iteration 0 	 ELBO Loss 6.5692 	 MSE Reconstruct Loss 2.1617	 BCE Reconstruct Loss 4.3515	 KL Loss 9.7466----------pretrain Epoch 45:----------
VAE iteration 0 	 ELBO Loss 6.5697 	 MSE Reconstruct Loss 2.1620	 BCE Reconstruct Loss 4.3511	 KL Loss 9.7290----------pretrain Epoch 46:----------
VAE iteration 0 	 ELBO Loss 6.5682 	 MSE Reconstruct Loss 2.1619	 BCE Reconstruct Loss 4.3490	 KL Loss 9.7205----------pretrain Epoch 47:----------
VAE iteration 0 	 ELBO Loss 6.5685 	 MSE Reconstruct Loss 2.1623	 BCE Reconstruct Loss 4.3481	 KL Loss 9.7536----------pretrain Epoch 48:----------
VAE iteration 0 	 ELBO Loss 6.5674 	 MSE Reconstruct Loss 2.1621	 BCE Reconstruct Loss 4.3470	 KL Loss 9.6765----------pretrain Epoch 49:----------
VAE iteration 0 	 ELBO Loss 6.5661 	 MSE Reconstruct Loss 2.1615	 BCE Reconstruct Loss 4.3458	 KL Loss 9.6404----------pretrain Epoch 50:----------
VAE iteration 0 	 ELBO Loss 6.5666 	 MSE Reconstruct Loss 2.1619	 BCE Reconstruct Loss 4.3448	 KL Loss 9.6957----------pretrain Epoch 51:----------
VAE iteration 0 	 ELBO Loss 6.5659 	 MSE Reconstruct Loss 2.1619	 BCE Reconstruct Loss 4.3441	 KL Loss 9.5910----------pretrain Epoch 52:----------
VAE iteration 0 	 ELBO Loss 6.5663 	 MSE Reconstruct Loss 2.1621	 BCE Reconstruct Loss 4.3432	 KL Loss 9.6493----------pretrain Epoch 53:----------
